timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448830328,0.48333333333333334,0.8483333333333334,928,1018,928,1092,1920,1200,0,0,0,1,0,0,0,0,0
1612448830380,0.48125,0.8966666666666666,924,1076,924,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448830434,0.48020833333333335,0.9108333333333334,922,1093,922,1167,1920,1200,0,0,0,0,0,0,0,1,0
1612448830793,0.4828125,0.9075,927,1089,927,1163,1920,1200,1,0,0,0,0,0,0,1,0
1612448830847,0.4786458333333333,0.895,919,1074,919,1148,1920,1200,0,0,0,0,0,0,0,1,0
1612448830898,0.4765625,0.8908333333333334,915,1069,915,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448830957,0.47291666666666665,0.8866666666666667,908,1064,908,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448831014,0.46770833333333334,0.8833333333333333,898,1060,898,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448831078,0.4546875,0.8833333333333333,873,1060,873,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448831130,0.4427083333333333,0.8883333333333333,850,1066,850,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448831183,0.4354166666666667,0.8891666666666667,836,1067,836,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448831244,0.42916666666666664,0.89,824,1068,824,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448831306,0.42916666666666664,0.89,824,1068,824,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448831366,0.42916666666666664,0.89,824,1068,824,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448831427,0.4197916666666667,0.8875,806,1065,806,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448831488,0.40989583333333335,0.8858333333333334,787,1063,787,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448831548,0.40989583333333335,0.8858333333333334,787,1063,787,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448831600,0.40989583333333335,0.8858333333333334,787,1063,787,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448831653,0.40989583333333335,0.8858333333333334,787,1063,787,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448836752,0.5161458333333333,0.8958333333333334,991,1075,991,1149,1920,1200,0,0,0,0,0,0,0,1,0
1612448836802,0.515625,0.8966666666666666,990,1076,990,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448836863,0.5140625,0.8966666666666666,987,1076,987,1150,1920,1200,0,0,0,0,0,0,0,1,0
1612448836918,0.5130208333333334,0.8975,985,1077,985,1151,1920,1200,0,0,0,0,0,0,0,1,0
1612448836983,0.5119791666666667,0.8975,983,1077,983,1151,1920,1200,0,0,0,0,0,0,0,1,0
1612448837034,0.5088541666666667,0.8975,977,1077,977,1151,1920,1200,0,0,0,0,0,0,0,1,0
1612448837084,0.5041666666666667,0.8958333333333334,968,1075,968,1149,1920,1200,0,0,0,0,0,0,0,1,0
1612448837136,0.5036458333333333,0.8958333333333334,967,1075,967,1149,1920,1200,0,0,0,0,0,0,0,1,0
1612448837196,0.503125,0.8941666666666667,966,1073,966,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448837251,0.5026041666666666,0.8916666666666667,965,1070,965,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448837302,0.5026041666666666,0.8875,965,1065,965,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448837366,0.503125,0.8858333333333334,966,1063,966,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448837426,0.503125,0.8858333333333334,966,1063,966,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448837486,0.503125,0.8858333333333334,966,1063,966,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448837541,0.503125,0.8858333333333334,966,1063,966,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448837592,0.503125,0.8858333333333334,966,1063,966,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448837653,0.503125,0.8858333333333334,966,1063,966,1137,1920,1200,1,0,0,0,0,0,0,1,0
1612448837713,0.5020833333333333,0.8883333333333333,964,1066,964,1140,1920,1200,0,0,0,1,0,0,0,0,0
1612448837770,0.4984375,0.8908333333333334,957,1069,957,1143,1920,1200,0,0,0,1,0,0,0,0,0
1612448837880,0.49375,0.8908333333333334,948,1069,948,1143,1920,1200,0,0,0,1,0,0,0,0,0
1612448837940,0.49166666666666664,0.8908333333333334,944,1069,944,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448838000,0.49166666666666664,0.89,944,1068,944,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448838061,0.4901041666666667,0.8875,941,1065,941,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448838119,0.4890625,0.8875,939,1065,939,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448838181,0.4875,0.8875,936,1065,936,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448838235,0.4817708333333333,0.8866666666666667,925,1064,925,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838286,0.47760416666666666,0.8866666666666667,917,1064,917,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838348,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838407,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838469,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448868450,0.49583333333333335,0.8866666666666667,952,1064,952,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448868511,0.49583333333333335,0.8866666666666667,952,1064,952,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448868668,0.4953125,0.8866666666666667,951,1064,951,1138,1920,1200,0,0,0,1,0,0,0,0,0
1612448868721,0.4895833333333333,0.8858333333333334,940,1063,940,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448868779,0.4890625,0.8858333333333334,939,1063,939,1137,1920,1200,0,0,0,0,0,0,0,1,0
1612448868886,0.484375,0.8866666666666667,930,1064,930,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448868945,0.4822916666666667,0.8875,926,1065,926,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448868997,0.48072916666666665,0.8875,923,1065,923,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869050,0.4791666666666667,0.8875,920,1065,920,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869110,0.47708333333333336,0.8875,916,1065,916,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869171,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869231,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869290,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448876401,0.49114583333333334,0.8833333333333333,943,1060,943,1134,1920,1200,0,0,0,1,0,0,0,0,0
1612448876454,0.4869791666666667,0.8975,935,1077,935,1151,1920,1200,0,0,0,1,0,0,0,0,0
1612448876513,0.48125,0.9008333333333334,924,1081,924,1155,1920,1200,0,0,0,0,0,0,0,1,0
1612448876570,0.4786458333333333,0.9008333333333334,919,1081,919,1155,1920,1200,0,0,0,0,0,0,0,1,0
1612448876620,0.47708333333333336,0.8966666666666666,916,1076,916,1150,1920,1200,0,0,0,1,0,0,0,0,0
1612448876773,0.47604166666666664,0.8916666666666667,914,1070,914,1144,1920,1200,0,0,0,1,0,0,0,0,0
1612448876829,0.47604166666666664,0.8833333333333333,914,1060,914,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448876888,0.47604166666666664,0.8825,914,1059,914,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448876947,0.47604166666666664,0.8825,914,1059,914,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448877007,0.47604166666666664,0.8825,914,1059,914,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448877126,0.47604166666666664,0.8816666666666667,914,1058,914,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448883143,0.49322916666666666,0.8858333333333334,947,1063,947,1137,1920,1200,0,0,0,1,0,0,0,0,0
1612448883203,0.49322916666666666,0.9025,947,1083,947,1157,1920,1200,0,0,0,0,0,0,0,1,0
1612448883322,0.4921875,0.9041666666666667,945,1085,945,1159,1920,1200,0,0,0,0,0,0,0,1,0
1612448883374,0.47552083333333334,0.8883333333333333,913,1066,913,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448883424,0.4713541666666667,0.8825,905,1059,905,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448883475,0.4708333333333333,0.8825,904,1059,904,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448883536,0.4703125,0.8808333333333334,903,1057,903,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448883590,0.46927083333333336,0.8775,901,1053,901,1127,1920,1200,0,0,0,0,0,0,0,1,0
1612448883642,0.46927083333333336,0.8766666666666667,901,1052,901,1126,1920,1200,0,0,0,0,0,0,0,1,0
1612448883702,0.46875,0.8758333333333334,900,1051,900,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448883762,0.46875,0.8758333333333334,900,1051,900,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448883823,0.46875,0.8758333333333334,900,1051,900,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448883881,0.4703125,0.8741666666666666,903,1049,903,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448883940,0.4744791666666667,0.8733333333333333,911,1048,911,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448884003,0.47604166666666664,0.8733333333333333,914,1048,914,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448884063,0.47604166666666664,0.8733333333333333,914,1048,914,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448884124,0.47708333333333336,0.8733333333333333,916,1048,916,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448884240,0.4796875,0.8808333333333334,921,1057,921,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448884305,0.48020833333333335,0.8841666666666667,922,1061,922,1135,1920,1200,0,0,0,0,0,0,0,1,0
1612448884367,0.48072916666666665,0.8875,923,1065,923,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448939509,0.49583333333333335,0.8816666666666667,952,1058,952,1129,1920,1200,0,0,0,0,0,0,0,1,0
1612448939560,0.49635416666666665,0.8833333333333333,953,1060,953,1131,1920,1200,0,0,0,1,0,0,0,0,0
1612448939612,0.496875,0.8866666666666667,954,1064,954,1135,1920,1200,0,0,0,1,0,0,0,0,0
1612448939748,0.4979166666666667,0.8916666666666667,956,1070,956,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448939799,0.4979166666666667,0.8916666666666667,956,1070,956,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448939850,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448939917,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448939968,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940022,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940081,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940141,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940202,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940263,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940381,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940441,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940502,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940562,0.4979166666666667,0.8933333333333333,956,1072,956,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448940613,0.4953125,0.8941666666666667,951,1073,951,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448940664,0.48020833333333335,0.895,922,1074,922,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448940715,0.4744791666666667,0.895,911,1074,911,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448940774,0.4744791666666667,0.895,911,1074,911,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448940825,0.4744791666666667,0.895,911,1074,911,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448945775,0.49322916666666666,0.8816666666666667,947,1058,947,1129,1920,1200,0,0,0,0,0,0,0,1,0
1612448945827,0.49322916666666666,0.8958333333333334,947,1075,947,1146,1920,1200,0,0,0,1,0,0,0,0,0
1612448945878,0.49322916666666666,0.9008333333333334,947,1081,947,1152,1920,1200,0,0,0,1,0,0,0,0,0
1612448946014,0.49322916666666666,0.9008333333333334,947,1081,947,1152,1920,1200,0,0,0,1,0,0,0,0,0
1612448946065,0.49270833333333336,0.9008333333333334,946,1081,946,1152,1920,1200,0,0,0,0,0,0,0,1,0
1612448946115,0.4895833333333333,0.9,940,1080,940,1151,1920,1200,0,0,0,0,0,0,0,1,0
1612448946167,0.4864583333333333,0.8983333333333333,934,1078,934,1149,1920,1200,0,0,0,0,0,0,0,1,0
1612448946217,0.48385416666666664,0.8966666666666666,929,1076,929,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448946268,0.4828125,0.8958333333333334,927,1075,927,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448946318,0.4822916666666667,0.8958333333333334,926,1075,926,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448946369,0.48125,0.8941666666666667,924,1073,924,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448946421,0.4796875,0.8916666666666667,921,1070,921,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448946472,0.47708333333333336,0.8858333333333334,916,1063,916,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448946522,0.4739583333333333,0.8791666666666667,910,1055,910,1126,1920,1200,0,0,0,0,0,0,0,1,0
1612448946573,0.47291666666666665,0.8766666666666667,908,1052,908,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448946623,0.47291666666666665,0.8766666666666667,908,1052,908,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448946681,0.47291666666666665,0.8766666666666667,908,1052,908,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448946741,0.47291666666666665,0.8766666666666667,908,1052,908,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448946797,0.47291666666666665,0.8766666666666667,908,1052,908,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448946848,0.4744791666666667,0.8825,911,1059,911,1130,1920,1200,0,0,0,0,0,0,0,1,0
1612448946899,0.47552083333333334,0.8858333333333334,913,1063,913,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448946949,0.47604166666666664,0.8875,914,1065,914,1136,1920,1200,0,0,0,0,0,0,0,1,0
1612448954495,0.49166666666666664,0.8975,944,1077,944,1148,1920,1200,1,0,0,0,0,0,0,1,0
1612448954557,0.49166666666666664,0.8975,944,1077,944,1148,1920,1200,0,0,0,0,0,0,0,1,0
1612448954607,0.4921875,0.8975,945,1077,945,1148,1920,1200,0,0,0,1,0,0,0,0,0
1612448954661,0.4921875,0.8975,945,1077,945,1148,1920,1200,0,0,0,1,0,0,0,0,0
1612448954757,0.4921875,0.8966666666666666,945,1076,945,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448954812,0.4921875,0.8966666666666666,945,1076,945,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448954864,0.4921875,0.8958333333333334,945,1075,945,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448954920,0.4921875,0.8958333333333334,945,1075,945,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448954979,0.4921875,0.8958333333333334,945,1075,945,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448955039,0.4921875,0.8958333333333334,945,1075,945,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448955100,0.4921875,0.8958333333333334,945,1075,945,1146,1920,1200,0,0,0,0,0,0,0,1,0
1612448955151,0.4921875,0.8933333333333333,945,1072,945,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448955203,0.49166666666666664,0.8916666666666667,944,1070,944,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448955253,0.48802083333333335,0.8866666666666667,937,1064,937,1135,1920,1200,0,0,0,0,0,0,0,1,0
1612448955304,0.48333333333333334,0.8825,928,1059,928,1130,1920,1200,0,0,0,0,0,0,0,1,0
1612448955354,0.4744791666666667,0.8783333333333333,911,1054,911,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448955406,0.4713541666666667,0.8783333333333333,905,1054,905,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448955507,0.46979166666666666,0.8783333333333333,902,1054,902,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448955569,0.46979166666666666,0.8783333333333333,902,1054,902,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448955619,0.46979166666666666,0.8783333333333333,902,1054,902,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448955670,0.46979166666666666,0.8783333333333333,902,1054,902,1125,1920,1200,0,0,0,0,0,0,0,1,0
1612448963936,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448963988,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964045,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964113,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964170,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964229,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964290,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964352,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964412,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964473,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964588,0.496875,0.8908333333333334,954,1069,954,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448964640,0.4895833333333333,0.89,940,1068,940,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448964691,0.48489583333333336,0.89,931,1068,931,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448964742,0.48385416666666664,0.89,929,1068,929,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448964806,0.48385416666666664,0.89,929,1068,929,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448964866,0.48385416666666664,0.89,929,1068,929,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448964927,0.48385416666666664,0.89,929,1068,929,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448964987,0.48385416666666664,0.89,929,1068,929,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448965038,0.48333333333333334,0.89,928,1068,928,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448965092,0.48333333333333334,0.89,928,1068,928,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448965144,0.48333333333333334,0.89,928,1068,928,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448965195,0.4822916666666667,0.89,926,1068,926,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448965246,0.4817708333333333,0.89,925,1068,925,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448965296,0.4817708333333333,0.89,925,1068,925,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448972961,0.4953125,0.8966666666666666,951,1076,951,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448973011,0.49375,0.8925,948,1071,948,1142,1920,1200,0,0,0,1,0,0,0,0,0
1612448973063,0.4895833333333333,0.8875,940,1065,940,1136,1920,1200,0,0,0,1,0,0,0,0,0
1612448973135,0.4869791666666667,0.8858333333333334,935,1063,935,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448973187,0.48541666666666666,0.8858333333333334,932,1063,932,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448973238,0.484375,0.8858333333333334,930,1063,930,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448973288,0.48385416666666664,0.8858333333333334,929,1063,929,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448973339,0.48333333333333334,0.8858333333333334,928,1063,928,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448973390,0.4828125,0.885,927,1062,927,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448973440,0.4822916666666667,0.885,926,1062,926,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612448973491,0.4817708333333333,0.8841666666666667,925,1061,925,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448973543,0.48125,0.8841666666666667,924,1061,924,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448973594,0.48125,0.8841666666666667,924,1061,924,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612449007658,0.49166666666666664,0.8891666666666667,944,1067,944,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612449007717,0.49166666666666664,0.8891666666666667,944,1067,944,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612449007778,0.49114583333333334,0.8891666666666667,943,1067,943,1141,1920,1200,0,0,0,1,0,0,0,0,0
1612449007964,0.49114583333333334,0.8891666666666667,943,1067,943,1141,1920,1200,0,0,0,1,0,0,0,0,0
1612449008018,0.49114583333333334,0.8891666666666667,943,1067,943,1141,1920,1200,0,0,0,1,0,0,0,0,0
1612449008078,0.49114583333333334,0.8891666666666667,943,1067,943,1141,1920,1200,0,0,0,1,0,0,0,0,0
1612449008140,0.4895833333333333,0.8891666666666667,940,1067,940,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612449008193,0.4796875,0.8841666666666667,921,1061,921,1135,1920,1200,0,0,0,0,0,0,0,1,0
1612449008244,0.46927083333333336,0.8816666666666667,901,1058,901,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612449008294,0.45729166666666665,0.8791666666666667,878,1055,878,1129,1920,1200,0,0,0,0,0,0,0,1,0
1612449008352,0.45260416666666664,0.8783333333333333,869,1054,869,1128,1920,1200,0,0,0,0,0,0,0,1,0
1612449008410,0.43645833333333334,0.8716666666666667,838,1046,838,1120,1920,1200,0,0,0,0,0,0,0,1,0
1612449008474,0.4317708333333333,0.8716666666666667,829,1046,829,1120,1920,1200,0,0,0,0,0,0,0,1,0
1612449008535,0.43125,0.8716666666666667,828,1046,828,1120,1920,1200,0,0,0,0,0,0,0,1,0
1612449008595,0.45208333333333334,0.8783333333333333,868,1054,868,1128,1920,1200,0,0,0,0,0,0,0,1,0
1612449008718,0.4828125,0.8791666666666667,927,1055,927,1129,1920,1200,0,0,0,0,0,0,0,1,0
1612449008778,0.4828125,0.8791666666666667,927,1055,927,1129,1920,1200,0,0,0,0,0,0,0,1,0
1612449008838,0.4828125,0.8791666666666667,927,1055,927,1129,1920,1200,0,0,0,0,0,0,0,1,0
1612449008894,0.4828125,0.8816666666666667,927,1058,927,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612449008959,0.4828125,0.8866666666666667,927,1064,927,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612449009019,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009080,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009140,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009201,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009262,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009321,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009381,0.4828125,0.8883333333333333,927,1066,927,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449009441,0.47291666666666665,0.8908333333333334,908,1069,908,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612449009494,0.4270833333333333,0.8866666666666667,820,1064,820,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612449009545,0.4088541666666667,0.8825,785,1059,785,1133,1920,1200,0,0,0,0,0,0,0,1,0
1612449009607,0.40729166666666666,0.8816666666666667,782,1058,782,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612449009729,0.4244791666666667,0.885,815,1062,815,1136,1920,1200,0,0,0,0,0,0,0,1,0
1612449009791,0.4666666666666667,0.8875,896,1065,896,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612449009845,0.4817708333333333,0.8875,925,1065,925,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612449009898,0.4817708333333333,0.8875,925,1065,925,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612449009959,0.4817708333333333,0.8875,925,1065,925,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612449010020,0.4817708333333333,0.8875,925,1065,925,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612449010078,0.4786458333333333,0.8883333333333333,919,1066,919,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612449010140,0.4786458333333333,0.8891666666666667,919,1067,919,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612449010201,0.4786458333333333,0.8891666666666667,919,1067,919,1141,1920,1200,0,0,0,0,0,0,0,1,0
