timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448689915,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448689966,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690017,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690066,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690118,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690169,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690220,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690271,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690322,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690372,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690423,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690525,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690575,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690624,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690675,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690727,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690778,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690829,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690880,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690932,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448690984,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448691034,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448691085,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448691136,0.4786458333333333,0.8064814814814815,919,871,2839,973,1920,1080,0,0,0,0,0,0,0,1,0
1612448691187,0.47760416666666666,0.8111111111111111,917,876,2837,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448691237,0.4765625,0.8175925925925925,915,883,2835,985,1920,1080,0,0,0,0,0,0,0,1,0
1612448691288,0.47708333333333336,0.825,916,891,2836,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448691339,0.46510416666666665,0.85,893,918,2813,1020,1920,1080,0,0,0,0,0,0,0,1,0
1612448691390,0.465625,0.8537037037037037,894,922,2814,1024,1920,1080,0,0,0,0,0,0,0,1,0
1612448691442,0.465625,0.8537037037037037,894,922,2814,1024,1920,1080,0,0,0,0,0,0,0,1,0
1612448691545,0.465625,0.8537037037037037,894,922,2814,1024,1920,1080,0,0,0,0,0,0,0,1,0
1612448691597,0.4661458333333333,0.8537037037037037,895,922,2815,1024,1920,1080,0,0,0,0,0,0,0,1,0
1612448691647,0.471875,0.8407407407407408,906,908,2826,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448691698,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448691751,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448691802,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448691853,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448691905,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448691956,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448692006,0.47552083333333334,0.8342592592592593,913,901,2833,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448709230,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709304,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709356,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709406,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709457,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709508,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709559,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709610,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709660,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709710,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709812,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709864,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709914,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709965,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710016,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710066,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710118,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710168,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710218,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710270,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710320,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710370,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710422,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710472,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710523,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710574,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710627,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710678,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710729,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448710836,0.46197916666666666,0.8240740740740741,887,890,2807,992,1920,1080,0,0,0,0,0,0,0,1,0
1612448710888,0.46458333333333335,0.8175925925925925,892,883,2812,985,1920,1080,0,0,0,0,0,0,0,1,0
1612448710939,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448710990,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448711042,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448711092,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448711143,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448711194,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448711244,0.46510416666666665,0.8157407407407408,893,881,2813,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448711295,0.465625,0.8148148148148148,894,880,2814,982,1920,1080,0,0,0,0,0,0,0,1,0
1612448711348,0.465625,0.812962962962963,894,878,2814,980,1920,1080,0,0,0,0,0,0,0,1,0
1612448711399,0.4661458333333333,0.812037037037037,895,877,2815,979,1920,1080,0,0,0,0,0,0,0,1,0
1612448711450,0.4661458333333333,0.8111111111111111,895,876,2815,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448711502,0.4661458333333333,0.8111111111111111,895,876,2815,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448711553,0.4661458333333333,0.8111111111111111,895,876,2815,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448711605,0.4661458333333333,0.8111111111111111,895,876,2815,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448711656,0.46770833333333334,0.8064814814814815,898,871,2818,973,1920,1080,0,0,0,0,0,0,0,1,0
1612448711707,0.46822916666666664,0.8037037037037037,899,868,2819,970,1920,1080,0,0,0,0,0,0,0,1,0
1612448711757,0.46875,0.8018518518518518,900,866,2820,968,1920,1080,0,0,0,1,0,0,0,0,0
1612448711860,0.46979166666666666,0.7981481481481482,902,862,2822,964,1920,1080,0,0,0,1,0,0,0,0,0
1612448711911,0.46979166666666666,0.7972222222222223,902,861,2822,963,1920,1080,0,0,0,1,0,0,0,0,0
1612448711961,0.46979166666666666,0.7972222222222223,902,861,2822,963,1920,1080,0,0,0,1,0,0,0,0,0
1612448712012,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712062,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712113,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712164,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712215,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712265,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712315,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712366,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712417,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712468,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712519,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712570,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712621,0.4703125,0.7953703703703704,903,859,2823,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448712672,0.4703125,0.7935185185185185,903,857,2823,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448712724,0.4703125,0.7935185185185185,903,857,2823,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448712774,0.4703125,0.7935185185185185,903,857,2823,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448712876,0.4703125,0.7925925925925926,903,856,2823,958,1920,1080,0,0,0,1,0,0,0,0,0
1612448712928,0.4703125,0.7925925925925926,903,856,2823,958,1920,1080,0,0,0,1,0,0,0,0,0
1612448712979,0.4708333333333333,0.7916666666666666,904,855,2824,957,1920,1080,0,0,0,1,0,0,0,0,0
1612448713030,0.4708333333333333,0.7907407407407407,904,854,2824,956,1920,1080,0,0,0,1,0,0,0,0,0
1612448713082,0.4713541666666667,0.7888888888888889,905,852,2825,954,1920,1080,0,0,0,1,0,0,0,0,0
1612448713132,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713183,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713233,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713285,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713335,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713386,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713437,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713488,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713538,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713589,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713640,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713692,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713743,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713795,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713895,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713948,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448713999,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714050,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714101,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714151,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714203,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714253,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714304,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714354,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714406,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714458,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714509,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714560,0.4713541666666667,0.787962962962963,905,851,2825,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714612,0.471875,0.787962962962963,906,851,2826,953,1920,1080,0,0,0,1,0,0,0,0,0
1612448714664,0.47291666666666665,0.7870370370370371,908,850,2828,952,1920,1080,0,0,0,1,0,0,0,0,0
1612448714715,0.4739583333333333,0.7861111111111111,910,849,2830,951,1920,1080,0,0,0,1,0,0,0,0,0
1612448714767,0.4739583333333333,0.7851851851851852,910,848,2830,950,1920,1080,0,0,0,1,0,0,0,0,0
1612448714818,0.4739583333333333,0.7851851851851852,910,848,2830,950,1920,1080,0,0,0,1,0,0,0,0,0
1612448714920,0.4739583333333333,0.7851851851851852,910,848,2830,950,1920,1080,0,0,0,1,0,0,0,0,0
1612448714971,0.4786458333333333,0.7703703703703704,919,832,2839,934,1920,1080,0,0,0,1,0,0,0,0,0
1612448715022,0.48385416666666664,0.7361111111111112,929,795,2849,897,1920,1080,0,0,0,1,0,0,0,0,0
1612448715072,0.4942708333333333,0.6731481481481482,949,727,2869,829,1920,1080,0,0,0,1,0,0,0,0,0
1612448715124,0.5,0.6231481481481481,960,673,2880,775,1920,1080,0,0,0,1,0,0,0,0,0
1612448715176,0.5036458333333333,0.5981481481481481,967,646,2887,748,1920,1080,0,0,0,1,0,0,0,0,0
1612448715227,0.5041666666666667,0.5925925925925926,968,640,2888,742,1920,1080,0,0,0,1,0,0,0,0,0
1612448715278,0.5046875,0.5898148148148148,969,637,2889,739,1920,1080,0,0,0,1,0,0,0,0,0
1612448715328,0.5052083333333334,0.5833333333333334,970,630,2890,732,1920,1080,0,0,0,1,0,0,0,0,0
1612448715380,0.5046875,0.5777777777777777,969,624,2889,726,1920,1080,0,0,0,0,1,0,0,0,0
1612448715431,0.5015625,0.5712962962962963,963,617,2883,719,1920,1080,0,0,0,0,1,0,0,0,0
1612448715482,0.4947916666666667,0.5574074074074075,950,602,2870,704,1920,1080,0,0,0,0,1,0,0,0,0
1612448715534,0.4890625,0.5453703703703704,939,589,2859,691,1920,1080,0,0,0,0,1,0,0,0,0
1612448715585,0.48541666666666666,0.5388888888888889,932,582,2852,684,1920,1080,0,0,0,0,1,0,0,0,0
1612448715635,0.48333333333333334,0.5324074074074074,928,575,2848,677,1920,1080,0,0,0,0,1,0,0,0,0
1612448715686,0.48072916666666665,0.525,923,567,2843,669,1920,1080,0,0,0,0,0,1,0,0,0
1612448715737,0.48020833333333335,0.5203703703703704,922,562,2842,664,1920,1080,0,0,0,0,0,1,0,0,0
1612448715787,0.478125,0.512962962962963,918,554,2838,656,1920,1080,0,0,0,0,0,1,0,0,0
1612448715839,0.47708333333333336,0.5101851851851852,916,551,2836,653,1920,1080,0,0,0,0,0,1,0,0,0
1612448715943,0.47604166666666664,0.5074074074074074,914,548,2834,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448715994,0.47604166666666664,0.5064814814814815,914,547,2834,649,1920,1080,0,0,0,0,0,1,0,0,0
1612448716046,0.47604166666666664,0.5064814814814815,914,547,2834,649,1920,1080,0,0,0,0,0,1,0,0,0
1612448716097,0.47604166666666664,0.5064814814814815,914,547,2834,649,1920,1080,0,0,0,0,0,1,0,0,0
1612448716149,0.47604166666666664,0.5064814814814815,914,547,2834,649,1920,1080,0,0,0,0,0,1,0,0,0
1612448716200,0.4703125,0.5064814814814815,903,547,2823,649,1920,1080,0,0,0,0,0,1,0,0,0
1612448716251,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716302,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716352,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716404,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716454,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716505,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716574,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,1,0,0,0,0,1,0,0,0
1612448716625,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716676,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716727,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716776,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716827,0.4640625,0.5074074074074074,891,548,2811,650,1920,1080,0,0,0,0,0,1,0,0,0
1612448716877,0.46041666666666664,0.5842592592592593,884,631,2804,733,1920,1080,0,0,0,1,0,0,0,0,0
1612448716979,0.4708333333333333,0.7407407407407407,904,800,2824,902,1920,1080,0,0,0,1,0,0,0,0,0
1612448717030,0.4703125,0.7842592592592592,903,847,2823,949,1920,1080,0,0,0,1,0,0,0,0,0
1612448717080,0.4708333333333333,0.8074074074074075,904,872,2824,974,1920,1080,0,0,0,0,0,0,0,1,0
1612448717130,0.475,0.825,912,891,2832,993,1920,1080,0,0,0,0,0,0,0,1,0
1612448717182,0.47708333333333336,0.8351851851851851,916,902,2836,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448717232,0.47708333333333336,0.8351851851851851,916,902,2836,1004,1920,1080,0,0,0,0,0,0,0,1,0
1612448717282,0.4786458333333333,0.8379629629629629,919,905,2839,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717333,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717385,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717436,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717486,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448718617,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718668,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718720,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718770,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718821,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718871,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718972,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448719022,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448719073,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448719123,0.46458333333333335,0.8425925925925926,892,910,2812,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448719175,0.4713541666666667,0.8462962962962963,905,914,2825,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448719227,0.47760416666666666,0.8481481481481481,917,916,2837,1018,1920,1080,0,0,0,0,0,0,0,1,0
1612448719278,0.48385416666666664,0.850925925925926,929,919,2849,1021,1920,1080,0,0,0,0,0,0,0,1,0
1612448719329,0.4864583333333333,0.8527777777777777,934,921,2854,1023,1920,1080,0,0,0,0,0,0,0,1,0
1612448719380,0.4864583333333333,0.8527777777777777,934,921,2854,1023,1920,1080,0,0,0,0,0,0,0,1,0
1612448719431,0.48802083333333335,0.8527777777777777,937,921,2857,1023,1920,1080,0,0,0,0,0,0,0,1,0
1612448719481,0.4890625,0.8527777777777777,939,921,2859,1023,1920,1080,0,0,0,0,0,0,0,1,0
1612448719533,0.4895833333333333,0.8527777777777777,940,921,2860,1023,1920,1080,0,0,0,0,0,0,0,1,0
1612448719583,0.49114583333333334,0.8518518518518519,943,920,2863,1022,1920,1080,0,0,0,0,0,0,0,1,0
1612448719635,0.49322916666666666,0.8472222222222222,947,915,2867,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448719686,0.49322916666666666,0.8472222222222222,947,915,2867,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448719736,0.49322916666666666,0.8472222222222222,947,915,2867,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448719786,0.49322916666666666,0.8472222222222222,947,915,2867,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448759995,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760072,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760173,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760224,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760275,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760325,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760376,0.46197916666666666,0.837037037037037,887,904,2807,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448760426,0.46197916666666666,0.8333333333333334,887,900,2807,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448760486,0.4713541666666667,0.8,905,864,2825,966,1920,1080,0,0,0,1,0,0,0,0,0
1612448760538,0.49114583333333334,0.7694444444444445,943,831,2863,933,1920,1080,0,0,0,1,0,0,0,0,0
1612448760588,0.5026041666666666,0.7712962962962963,965,833,2885,935,1920,1080,0,0,0,1,0,0,0,0,0
1612448760639,0.5125,0.7861111111111111,984,849,2904,951,1920,1080,0,0,0,1,0,0,0,0,0
1612448760690,0.5161458333333333,0.7944444444444444,991,858,2911,960,1920,1080,0,0,0,1,0,0,0,0,0
1612448760741,0.5166666666666667,0.7953703703703704,992,859,2912,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448760792,0.5166666666666667,0.7953703703703704,992,859,2912,961,1920,1080,0,0,0,1,0,0,0,0,0
1612448760844,0.5166666666666667,0.8,992,864,2912,966,1920,1080,0,0,0,1,0,0,0,0,0
1612448760895,0.5140625,0.8101851851851852,987,875,2907,977,1920,1080,0,0,0,0,0,0,0,1,0
1612448760946,0.5135416666666667,0.8157407407407408,986,881,2906,983,1920,1080,0,0,0,0,0,0,0,1,0
1612448760998,0.5130208333333334,0.8175925925925925,985,883,2905,985,1920,1080,0,0,0,0,0,0,0,1,0
1612448761048,0.5114583333333333,0.8212962962962963,982,887,2902,989,1920,1080,0,0,0,0,0,0,0,1,0
1612448761150,0.5015625,0.8333333333333334,963,900,2883,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448761202,0.496875,0.8388888888888889,954,906,2874,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448761252,0.4942708333333333,0.8416666666666667,949,909,2869,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448761303,0.4942708333333333,0.8416666666666667,949,909,2869,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448761356,0.49114583333333334,0.8407407407407408,943,908,2863,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448761408,0.4864583333333333,0.8379629629629629,934,905,2854,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448761460,0.48333333333333334,0.837037037037037,928,904,2848,1006,1920,1080,0,0,0,0,0,0,0,1,0
1612448761511,0.4817708333333333,0.8351851851851851,925,902,2845,1004,1920,1080,0,0,0,0,0,0,0,1,0
