timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom
1612448689194,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689245,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689295,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689345,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689396,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689446,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689496,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689546,0.428125,0.4625,822,555,2742,686,1920,1200,1,0,0,0,0,1,0,0
1612448689597,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689647,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689697,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689748,0.428125,0.4625,822,555,2742,686,1920,1200,0,0,0,0,0,1,0,0
1612448689798,0.428125,0.46166666666666667,822,554,2742,685,1920,1200,0,0,0,0,0,1,0,0
1612448689848,0.43020833333333336,0.45666666666666667,826,548,2746,679,1920,1200,0,0,0,0,0,1,0,0
1612448689898,0.43072916666666666,0.455,827,546,2747,677,1920,1200,0,0,0,0,0,1,0,0
1612448689949,0.43072916666666666,0.455,827,546,2747,677,1920,1200,0,0,0,0,0,1,0,0
1612448690049,0.43072916666666666,0.455,827,546,2747,677,1920,1200,0,0,0,0,0,1,0,0
1612448690100,0.43072916666666666,0.455,827,546,2747,677,1920,1200,0,0,0,0,0,1,0,0
1612448690150,0.43072916666666666,0.455,827,546,2747,677,1920,1200,1,0,0,0,0,1,0,0
1612448690200,0.43072916666666666,0.455,827,546,2747,677,1920,1200,0,0,0,0,0,1,0,0
1612448690250,0.43072916666666666,0.4558333333333333,827,547,2747,678,1920,1200,0,0,0,0,0,1,0,0
1612448690301,0.43072916666666666,0.46416666666666667,827,557,2747,688,1920,1200,0,0,0,0,0,1,0,0
1612448690351,0.43385416666666665,0.4716666666666667,833,566,2753,697,1920,1200,0,0,0,0,0,1,0,0
1612448690401,0.4348958333333333,0.4725,835,567,2755,698,1920,1200,0,0,0,0,0,1,0,0
1612448690451,0.4354166666666667,0.47333333333333333,836,568,2756,699,1920,1200,0,0,0,0,0,1,0,0
1612448690502,0.43802083333333336,0.48,841,576,2761,707,1920,1200,0,0,0,0,0,1,0,0
1612448690552,0.440625,0.49,846,588,2766,719,1920,1200,0,0,0,0,0,1,0,0
1612448690602,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690653,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690703,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690753,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690803,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690853,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690904,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448690954,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691055,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691105,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691156,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691207,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691257,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691307,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691357,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691408,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691458,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691508,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691559,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691609,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691659,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691710,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691760,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691810,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691860,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691911,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448691961,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448692062,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448692112,0.44166666666666665,0.49083333333333334,848,589,2768,720,1920,1200,0,0,0,0,0,1,0,0
1612448692162,0.44166666666666665,0.49,848,588,2768,719,1920,1200,0,0,0,0,0,1,0,0
1612448692213,0.4421875,0.4925,849,591,2769,722,1920,1200,0,0,0,0,0,1,0,0
1612448692263,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692313,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692364,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692414,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692464,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692514,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692565,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692615,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692665,0.4421875,0.49333333333333335,849,592,2769,723,1920,1200,0,0,0,0,0,1,0,0
1612448692716,0.44166666666666665,0.49333333333333335,848,592,2768,723,1920,1200,0,0,0,0,0,1,0,0
1612448692766,0.4354166666666667,0.4891666666666667,836,587,2756,718,1920,1200,0,0,0,0,0,1,0,0
1612448692816,0.4270833333333333,0.4841666666666667,820,581,2740,712,1920,1200,0,0,0,0,0,1,0,0
1612448692866,0.42552083333333335,0.4841666666666667,817,581,2737,712,1920,1200,0,0,0,0,0,1,0,0
1612448692917,0.425,0.4841666666666667,816,581,2736,712,1920,1200,0,0,0,0,0,1,0,0
1612448692967,0.425,0.4841666666666667,816,581,2736,712,1920,1200,0,0,0,0,0,1,0,0
1612448693068,0.4270833333333333,0.48583333333333334,820,583,2740,714,1920,1200,0,0,0,0,0,1,0,0
1612448693118,0.4276041666666667,0.48583333333333334,821,583,2741,714,1920,1200,0,0,0,0,0,1,0,0
1612448693168,0.4276041666666667,0.48583333333333334,821,583,2741,714,1920,1200,0,0,0,0,0,1,0,0
1612448693219,0.4276041666666667,0.48583333333333334,821,583,2741,714,1920,1200,0,0,0,0,0,1,0,0
1612448693269,0.4276041666666667,0.48583333333333334,821,583,2741,714,1920,1200,0,0,0,0,0,1,0,0
1612448693319,0.4276041666666667,0.48583333333333334,821,583,2741,714,1920,1200,1,0,0,0,0,1,0,0
1612448693370,0.4276041666666667,0.48583333333333334,821,583,2741,714,1920,1200,0,0,0,0,0,1,0,0
1612448693421,0.428125,0.47333333333333333,822,568,2742,699,1920,1200,0,0,0,0,0,1,0,0
1612448693471,0.428125,0.46166666666666667,822,554,2742,685,1920,1200,0,0,0,0,0,1,0,0
1612448693522,0.4270833333333333,0.44333333333333336,820,532,2740,663,1920,1200,0,0,0,0,0,1,0,0
1612448693572,0.4265625,0.43,819,516,2739,647,1920,1200,0,0,0,0,0,1,0,0
1612448693622,0.4270833333333333,0.42083333333333334,820,505,2740,636,1920,1200,0,0,0,0,0,1,0,0
1612448693673,0.4270833333333333,0.41583333333333333,820,499,2740,630,1920,1200,0,0,0,0,0,1,0,0
1612448693723,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448693773,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448693823,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448693874,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448693924,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448693974,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448694075,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,0,0,0,0,0,1,0,0
1612448694125,0.4276041666666667,0.4166666666666667,821,500,2741,631,1920,1200,0,0,0,0,0,1,0,0
1612448694175,0.4276041666666667,0.4175,821,501,2741,632,1920,1200,0,0,0,0,0,1,0,0
1612448694226,0.4276041666666667,0.4175,821,501,2741,632,1920,1200,0,0,0,0,0,1,0,0
1612448694276,0.4276041666666667,0.41583333333333333,821,499,2741,630,1920,1200,1,0,0,0,0,1,0,0
1612448694326,0.42916666666666664,0.4041666666666667,824,485,2744,616,1920,1200,0,0,0,0,0,1,0,0
1612448694376,0.4296875,0.3933333333333333,825,472,2745,603,1920,1200,0,0,0,0,0,1,0,0
1612448694427,0.4296875,0.39,825,468,2745,599,1920,1200,0,0,0,0,0,1,0,0
1612448694477,0.4296875,0.38916666666666666,825,467,2745,598,1920,1200,0,0,0,0,0,1,0,0
1612448694527,0.4296875,0.38916666666666666,825,467,2745,598,1920,1200,0,0,0,0,0,1,0,0
1612448694577,0.4296875,0.38916666666666666,825,467,2745,598,1920,1200,0,0,0,0,0,1,0,0
1612448694628,0.4296875,0.38916666666666666,825,467,2745,598,1920,1200,1,0,0,0,0,1,0,0
1612448694678,0.4296875,0.38916666666666666,825,467,2745,598,1920,1200,0,0,0,0,0,1,0,0
1612448694728,0.43020833333333336,0.4116666666666667,826,494,2746,625,1920,1200,0,0,0,0,0,1,0,0
1612448694779,0.4375,0.43833333333333335,840,526,2760,657,1920,1200,0,0,0,0,0,1,0,0
1612448694829,0.44166666666666665,0.4533333333333333,848,544,2768,675,1920,1200,0,0,0,0,0,1,0,0
1612448694879,0.4473958333333333,0.4741666666666667,859,569,2779,700,1920,1200,0,0,0,0,0,1,0,0
1612448694930,0.4515625,0.4866666666666667,867,584,2787,715,1920,1200,0,0,0,0,0,1,0,0
1612448694980,0.45208333333333334,0.49583333333333335,868,595,2788,726,1920,1200,0,0,0,0,0,1,0,0
1612448695080,0.45260416666666664,0.5083333333333333,869,610,2789,741,1920,1200,0,0,0,0,0,1,0,0
1612448695131,0.45260416666666664,0.5116666666666667,869,614,2789,745,1920,1200,0,0,0,0,1,0,0,0
1612448695181,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695231,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695282,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695332,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695382,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695432,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695483,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695533,0.45260416666666664,0.5141666666666667,869,617,2789,748,1920,1200,0,0,0,0,1,0,0,0
1612448695583,0.45260416666666664,0.5191666666666667,869,623,2789,754,1920,1200,0,0,0,0,1,0,0,0
1612448695634,0.45625,0.5475,876,657,2796,788,1920,1200,0,0,0,0,1,0,0,0
1612448695684,0.4661458333333333,0.5775,895,693,2815,824,1920,1200,0,0,0,1,0,0,0,0
1612448695734,0.4744791666666667,0.6025,911,723,2831,854,1920,1200,0,0,0,1,0,0,0,0
1612448695785,0.48333333333333334,0.6366666666666667,928,764,2848,895,1920,1200,0,0,0,1,0,0,0,0
1612448695835,0.4864583333333333,0.665,934,798,2854,929,1920,1200,0,0,0,1,0,0,0,0
1612448695885,0.49583333333333335,0.7166666666666667,952,860,2872,991,1920,1200,0,0,0,1,0,0,0,0
1612448695935,0.5260416666666666,0.8025,1010,963,2930,1094,1920,1200,0,0,0,0,0,0,0,1
1612448695986,0.5713541666666667,0.845,1097,1014,3017,1145,1920,1200,0,0,0,0,0,0,0,1
1612448696337,0.5864583333333333,0.8441666666666666,1126,1013,3046,1144,1920,1200,1,0,0,0,0,0,0,1
1612448696387,0.584375,0.835,1122,1002,3042,1133,1920,1200,0,0,0,0,0,0,0,1
1612448696437,0.5828125,0.8258333333333333,1119,991,3039,1122,1920,1200,0,0,0,0,0,0,0,1
1612448696487,0.5817708333333333,0.8233333333333334,1117,988,3037,1119,1920,1200,0,0,0,0,0,0,0,1
1612448696538,0.578125,0.82,1110,984,3030,1115,1920,1200,0,0,0,0,0,0,0,1
1612448696588,0.5645833333333333,0.815,1084,978,3004,1109,1920,1200,0,0,0,0,0,0,0,1
1612448696638,0.5541666666666667,0.815,1064,978,2984,1109,1920,1200,0,0,0,0,0,0,0,1
1612448696689,0.553125,0.815,1062,978,2982,1109,1920,1200,0,0,0,0,0,0,0,1
1612448696739,0.553125,0.815,1062,978,2982,1109,1920,1200,0,0,0,0,0,0,0,1
1612448696789,0.5526041666666667,0.8116666666666666,1061,974,2981,1105,1920,1200,0,0,0,0,0,0,0,1
1612448696839,0.5526041666666667,0.795,1061,954,2981,1085,1920,1200,0,0,0,0,0,0,0,1
1612448696890,0.553125,0.7708333333333334,1062,925,2982,1056,1920,1200,0,0,0,1,0,0,0,0
1612448696940,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448696990,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697040,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697091,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697141,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697191,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697242,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697292,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697342,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697392,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697443,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697493,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697543,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697594,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697644,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697694,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697745,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697795,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697845,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697896,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697946,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448697996,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698097,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698147,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698198,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698248,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698299,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698349,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698399,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698450,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698500,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698550,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698600,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698651,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698702,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698752,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698802,0.5541666666666667,0.7616666666666667,1064,914,2984,1045,1920,1200,0,0,0,1,0,0,0,0
1612448698852,0.5625,0.7583333333333333,1080,910,3000,1041,1920,1200,0,0,0,1,0,0,0,0
1612448698903,0.5838541666666667,0.7566666666666667,1121,908,3041,1039,1920,1200,0,0,0,1,0,0,0,0
1612448698953,0.5864583333333333,0.765,1126,918,3046,1049,1920,1200,0,0,0,1,0,0,0,0
1612448699003,0.5864583333333333,0.7633333333333333,1126,916,3046,1047,1920,1200,0,0,0,1,0,0,0,0
1612448699104,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699154,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699204,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699254,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699305,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699355,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699405,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,1,1,0,0,0,0
1612448699456,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699506,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699556,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699606,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699657,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699707,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699757,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699808,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699858,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699908,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448699959,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700009,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700109,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700160,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700210,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700261,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700311,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700361,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700411,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700462,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700512,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700562,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700612,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700663,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700713,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700763,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700814,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700864,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700914,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448700964,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448701015,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448701115,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448701165,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448701216,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448701266,0.5864583333333333,0.7625,1126,915,3046,1046,1920,1200,0,0,0,1,0,0,0,0
1612448701316,0.61875,0.77,1188,924,3108,1055,1920,1200,0,0,0,1,0,0,0,0
1612448701366,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701417,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701467,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701518,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701569,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701619,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701669,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701719,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701770,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701820,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701870,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701921,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448701971,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702021,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702122,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702172,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702222,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702272,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702323,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702373,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702424,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702474,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702524,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702574,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702625,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702675,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702725,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702775,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702826,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702876,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702926,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
1612448702977,0.621875,0.7716666666666666,1194,926,3114,1057,1920,1200,0,0,0,1,0,0,0,0
