timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448841920,0.3337765957446808,0.4885343968095713,502,490,502,561,1504,1003,0,0,0,0,0,1,0,0,0
1612448841975,0.3337765957446808,0.4885343968095713,502,490,502,561,1504,1003,0,0,0,0,0,1,0,0,0
1612448842037,0.3337765957446808,0.4885343968095713,502,490,502,561,1504,1003,0,0,0,0,0,1,0,0,0
1612448842089,0.33444148936170215,0.4885343968095713,503,490,503,560,1504,1003,0,0,0,0,0,1,0,0,0
1612448842140,0.3351063829787234,0.5064805583250249,504,508,504,578,1504,1003,0,0,0,0,0,1,0,0,0
1612448842191,0.331781914893617,0.5204386839481555,499,522,499,593,1504,1003,0,0,0,0,0,1,0,0,0
1612448842295,0.32845744680851063,0.5623130608175474,494,564,494,634,1504,1003,0,0,0,0,0,1,0,0,0
1612448842347,0.32845744680851063,0.5722831505483549,494,574,494,645,1504,1003,0,0,0,0,0,1,0,0,0
1612448842398,0.3291223404255319,0.5772681954137587,495,579,495,650,1504,1003,0,0,0,0,0,1,0,0,0
1612448842449,0.32845744680851063,0.5932203389830508,494,595,494,666,1504,1003,0,0,0,0,0,1,0,0,0
1612448842500,0.32845744680851063,0.609172482552343,494,611,494,682,1504,1003,0,0,0,0,0,1,0,0,0
1612448842551,0.3337765957446808,0.6241276171485544,502,626,502,697,1504,1003,0,0,0,0,0,1,0,0,0
1612448842606,0.36436170212765956,0.6520438683948155,548,654,548,725,1504,1003,0,0,0,0,0,1,0,0,0
1612448842657,0.4375,0.6759720837487537,658,678,658,748,1504,1003,0,0,0,0,1,0,0,0,0
1612448842708,0.4933510638297872,0.6829511465603191,742,685,742,756,1504,1003,0,0,0,0,1,0,0,0,0
1612448842758,0.5146276595744681,0.6829511465603191,774,685,774,756,1504,1003,0,0,0,0,1,0,0,0,0
1612448842810,0.526595744680851,0.6779661016949152,792,680,792,750,1504,1003,0,0,0,0,1,0,0,0,0
1612448842861,0.5412234042553191,0.6699900299102692,814,672,814,742,1504,1003,0,0,0,0,0,1,0,0,0
1612448842912,0.5452127659574468,0.6679960119641076,820,670,820,740,1504,1003,0,0,0,0,0,1,0,0,0
1612448842964,0.5498670212765957,0.6679960119641076,827,670,827,741,1504,1003,0,0,0,0,0,1,0,0,0
1612448843015,0.5784574468085106,0.6779661016949152,870,680,870,751,1504,1003,0,0,0,0,1,0,0,0,0
1612448843067,0.6143617021276596,0.7028913260219342,924,705,924,776,1504,1003,0,0,0,0,1,0,0,0,0
1612448843118,0.636968085106383,0.7357926221335992,958,738,958,809,1504,1003,0,0,0,1,0,0,0,0,0
1612448843170,0.6402925531914894,0.7497507477567298,963,752,963,823,1504,1003,0,0,0,1,0,0,0,0,0
1612448843222,0.6303191489361702,0.7686939182452642,948,771,948,842,1504,1003,0,0,0,1,0,0,0,0,0
1612448843276,0.6263297872340425,0.7796610169491526,942,782,942,852,1504,1003,0,0,0,0,0,0,0,1,0
1612448843328,0.6230053191489362,0.7896311066799602,937,792,937,862,1504,1003,0,0,0,0,0,0,0,1,0
1612448843379,0.617686170212766,0.7976071784646062,929,800,929,871,1504,1003,0,0,0,0,0,0,0,1,0
1612448843430,0.6123670212765957,0.80259222333001,921,805,921,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448843482,0.6103723404255319,0.8055832502492523,918,808,918,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448843533,0.6090425531914894,0.8075772681954138,916,810,916,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448843587,0.6090425531914894,0.8075772681954138,916,810,916,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448843639,0.6110372340425532,0.8135593220338984,919,816,919,886,1504,1003,0,0,0,0,0,0,0,1,0
1612448847342,0.42686170212765956,0.650049850448654,642,652,642,723,1504,1003,1,0,0,0,0,1,0,0,0
1612448847393,0.2632978723404255,0.4955134596211366,396,497,396,568,1504,1003,0,0,0,1,0,0,0,0,0
1612448847446,0.25398936170212766,0.5004985044865404,382,502,382,573,1504,1003,0,0,0,1,0,0,0,0,0
1612448847497,0.2712765957446808,0.5373878364905285,408,539,408,610,1504,1003,0,0,0,1,0,0,0,0,0
1612448847549,0.2872340425531915,0.576271186440678,432,578,432,648,1504,1003,0,0,0,1,0,0,0,0,0
1612448847602,0.2925531914893617,0.6081754735792622,440,610,440,681,1504,1003,0,0,0,1,0,0,0,0,0
1612448847653,0.2925531914893617,0.6321036889332003,440,634,440,704,1504,1003,0,0,0,1,0,0,0,0,0
1612448847708,0.29388297872340424,0.6400797607178464,442,642,442,712,1504,1003,0,0,0,1,0,0,0,0,0
1612448847758,0.300531914893617,0.6490528414755733,452,651,452,722,1504,1003,0,0,0,1,0,0,0,0,0
1612448847809,0.3178191489361702,0.6679960119641076,478,670,478,741,1504,1003,0,0,0,0,0,1,0,0,0
1612448847861,0.34375,0.6899302093718843,517,692,517,763,1504,1003,0,0,0,0,1,0,0,0,0
1612448847912,0.36569148936170215,0.711864406779661,550,714,550,784,1504,1003,0,0,0,0,1,0,0,0,0
1612448847964,0.37898936170212766,0.7258225324027916,570,728,570,799,1504,1003,0,0,0,1,0,0,0,0,0
1612448848016,0.39228723404255317,0.744765702891326,590,747,590,818,1504,1003,0,0,0,1,0,0,0,0,0
1612448848068,0.39361702127659576,0.7477567298105683,592,750,592,820,1504,1003,0,0,0,1,0,0,0,0,0
1612448848123,0.39361702127659576,0.752741774675972,592,755,592,826,1504,1003,0,0,0,1,0,0,0,0,0
1612448848176,0.39361702127659576,0.7607178464606181,592,763,592,834,1504,1003,0,0,0,1,0,0,0,0,0
1612448848227,0.3916223404255319,0.769690927218345,589,772,589,843,1504,1003,0,0,0,1,0,0,0,0,0
1612448848284,0.3896276595744681,0.7826520438683948,586,785,586,856,1504,1003,0,0,0,0,0,0,0,1,0
1612448848387,0.3882978723404255,0.7976071784646062,584,800,584,870,1504,1003,0,0,0,0,0,0,0,1,0
1612448848438,0.386968085106383,0.8005982053838484,582,803,582,874,1504,1003,0,0,0,0,0,0,0,1,0
1612448848488,0.3863031914893617,0.80259222333001,581,805,581,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448848539,0.38563829787234044,0.8045862412761715,580,807,580,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448848590,0.3849734042553192,0.8055832502492523,579,808,579,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448852284,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,1,0,0,0,0,0
1612448852608,0.5658244680851063,0.7896311066799602,851,792,851,863,1504,1003,0,0,0,0,0,0,0,1,0
1612448852659,0.5611702127659575,0.7776669990029911,844,780,844,851,1504,1003,0,0,0,0,0,0,0,1,0
1612448852710,0.5565159574468085,0.769690927218345,837,772,837,843,1504,1003,0,0,0,1,0,0,0,0,0
1612448852760,0.5558510638297872,0.7686939182452642,836,771,836,842,1504,1003,0,0,0,1,0,0,0,0,0
1612448852811,0.5571808510638298,0.7686939182452642,838,771,838,842,1504,1003,0,0,0,1,0,0,0,0,0
1612448852862,0.5684840425531915,0.7686939182452642,855,771,855,842,1504,1003,0,0,0,1,0,0,0,0,0
1612448852914,0.5771276595744681,0.769690927218345,868,772,868,843,1504,1003,0,0,0,1,0,0,0,0,0
1612448852965,0.5711436170212766,0.7776669990029911,859,780,859,851,1504,1003,0,0,0,0,0,0,0,1,0
1612448853016,0.5664893617021277,0.7816550348953141,852,784,852,854,1504,1003,0,0,0,0,0,0,0,1,0
1612448853068,0.5651595744680851,0.7846460618145563,850,787,850,858,1504,1003,0,0,0,0,0,0,0,1,0
1612448853118,0.5664893617021277,0.8015952143569293,852,804,852,874,1504,1003,0,0,0,0,0,0,0,1,0
1612448853169,0.5664893617021277,0.8145563310069791,852,817,852,888,1504,1003,0,0,0,0,0,0,0,1,0
1612448853229,0.5664893617021277,0.8155533399800599,852,818,852,888,1504,1003,0,0,0,0,0,0,0,1,0
1612448853281,0.5664893617021277,0.8135593220338984,852,816,852,887,1504,1003,0,0,0,0,0,0,0,1,0
1612448853333,0.5691489361702128,0.8095712861415753,856,812,856,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448853398,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448853450,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448853501,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,1,0,0,0,0,0,0,1,0
1612448853559,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448853622,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448853673,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,1,1,0,0,0,0,0,1,0
1612448853731,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448853784,0.5691489361702128,0.8095712861415753,856,812,856,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448853836,0.5452127659574468,0.8045862412761715,820,807,820,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448853889,0.49069148936170215,0.7956131605184447,738,798,738,869,1504,1003,0,0,0,0,0,0,0,1,0
1612448853941,0.47938829787234044,0.7996011964107677,721,802,721,873,1504,1003,0,0,0,0,0,0,0,1,0
1612448853992,0.4621010638297872,0.8005982053838484,695,803,695,874,1504,1003,0,0,0,0,0,0,0,1,0
1612448854044,0.4554521276595745,0.8055832502492523,685,808,685,879,1504,1003,0,0,0,0,0,0,0,1,0
1612448854095,0.4521276595744681,0.8075772681954138,680,810,680,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448854146,0.4441489361702128,0.8075772681954138,668,810,668,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448854197,0.4321808510638298,0.8055832502492523,650,808,650,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448854250,0.4295212765957447,0.8055832502492523,646,808,646,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448854312,0.4242021276595745,0.8055832502492523,638,808,638,879,1504,1003,0,0,0,0,0,0,0,1,0
1612448854416,0.4228723404255319,0.8055832502492523,636,808,636,879,1504,1003,0,0,0,0,0,0,0,1,0
1612448854468,0.4242021276595745,0.8055832502492523,638,808,638,879,1504,1003,0,0,0,0,0,0,0,1,0
1612448860863,0.6077127659574468,0.8165503489531406,914,819,914,890,1504,1003,0,0,0,0,0,0,0,1,0
1612448860921,0.6077127659574468,0.8165503489531406,914,819,914,890,1504,1003,0,0,0,0,0,0,0,1,0
1612448860972,0.6077127659574468,0.8165503489531406,914,819,914,890,1504,1003,0,0,0,0,0,0,0,1,0
1612448861023,0.6077127659574468,0.8155533399800599,914,818,914,889,1504,1003,0,0,0,1,0,0,0,0,0
1612448861081,0.6077127659574468,0.8155533399800599,914,818,914,889,1504,1003,0,0,0,1,0,0,0,0,0
1612448861143,0.6090425531914894,0.8155533399800599,916,818,916,889,1504,1003,0,0,0,1,0,0,0,0,0
1612448867326,0.4288563829787234,0.7666999002991027,645,769,645,840,1504,1003,1,0,0,1,0,0,0,0,0
1612448867377,0.3882978723404255,0.7228315054835494,584,725,584,796,1504,1003,0,0,0,0,1,0,0,0,0
1612448867428,0.3783244680851064,0.7128614157527418,569,715,569,786,1504,1003,0,0,0,0,1,0,0,0,0
1612448867480,0.36768617021276595,0.711864406779661,553,714,553,785,1504,1003,0,0,0,0,1,0,0,0,0
1612448867531,0.3617021276595745,0.711864406779661,544,714,544,785,1504,1003,0,0,0,0,1,0,0,0,0
1612448867582,0.3537234042553192,0.7008973080757727,532,703,532,774,1504,1003,0,0,0,0,1,0,0,0,0
1612448867633,0.3583776595744681,0.7028913260219342,539,705,539,776,1504,1003,0,0,0,0,1,0,0,0,0
1612448867685,0.37566489361702127,0.7268195413758723,565,729,565,800,1504,1003,0,0,0,1,0,0,0,0,0
1612448867736,0.40492021276595747,0.7637088733798604,609,766,609,837,1504,1003,0,0,0,1,0,0,0,0,0
1612448867787,0.43816489361702127,0.8005982053838484,659,803,659,874,1504,1003,0,0,0,0,0,0,0,1,0
1612448867837,0.43882978723404253,0.8035892323030908,660,806,660,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448867888,0.43882978723404253,0.8075772681954138,660,810,660,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448867938,0.43550531914893614,0.8195413758723828,655,822,655,893,1504,1003,0,0,0,0,0,0,0,1,0
1612448867990,0.4341755319148936,0.8225324027916251,653,825,653,896,1504,1003,0,0,0,0,0,0,0,1,0
1612448868040,0.4328457446808511,0.8215353938185443,651,824,651,895,1504,1003,0,0,0,0,0,0,0,1,0
1612448868091,0.4328457446808511,0.8195413758723828,651,822,651,893,1504,1003,0,0,0,0,0,0,0,1,0
1612448868142,0.43683510638297873,0.8195413758723828,657,822,657,892,1504,1003,0,0,0,0,0,0,0,1,0
1612448868195,0.4441489361702128,0.8155533399800599,668,818,668,889,1504,1003,0,0,0,0,0,0,0,1,0
1612448868246,0.44680851063829785,0.810568295114656,672,813,672,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448868349,0.44813829787234044,0.8085742771684945,674,811,674,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448868401,0.44813829787234044,0.8085742771684945,674,811,674,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448868454,0.44813829787234044,0.8085742771684945,674,811,674,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448879018,0.53125,0.7986041874376869,799,801,799,872,1504,1003,0,0,0,1,0,0,0,0,0
1612448879072,0.5325797872340425,0.8015952143569293,801,804,801,874,1504,1003,0,0,0,1,0,0,0,0,0
1612448879123,0.5325797872340425,0.8015952143569293,801,804,801,874,1504,1003,0,0,0,1,0,0,0,0,0
1612448879418,0.5372340425531915,0.8035892323030908,808,806,808,877,1504,1003,0,0,0,0,0,0,0,1,0
1612448879470,0.5106382978723404,0.80259222333001,768,805,768,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448879520,0.4953457446808511,0.8055832502492523,745,808,745,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448879583,0.4946808510638298,0.806580259222333,744,809,744,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448879644,0.4946808510638298,0.806580259222333,744,809,744,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448879707,0.4946808510638298,0.806580259222333,744,809,744,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448879770,0.4946808510638298,0.806580259222333,744,809,744,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448879823,0.49800531914893614,0.8085742771684945,749,811,749,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448879873,0.5006648936170213,0.810568295114656,753,813,753,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448879924,0.5006648936170213,0.810568295114656,753,813,753,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448879988,0.5006648936170213,0.810568295114656,753,813,753,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448880041,0.5,0.810568295114656,752,813,752,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448880093,0.5,0.810568295114656,752,813,752,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448880144,0.5,0.810568295114656,752,813,752,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448880205,0.5,0.810568295114656,752,813,752,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448880268,0.5,0.810568295114656,752,813,752,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448880319,0.5039893617021277,0.8095712861415753,758,812,758,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448880428,0.5099734042553191,0.8055832502492523,767,808,767,879,1504,1003,0,0,0,0,0,0,0,1,0
1612448880478,0.5212765957446809,0.8035892323030908,784,806,784,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448880534,0.5232712765957447,0.8035892323030908,787,806,787,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448880585,0.5232712765957447,0.8035892323030908,787,806,787,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448880640,0.5232712765957447,0.8035892323030908,787,806,787,876,1504,1003,0,0,0,0,0,0,0,1,0
1612448901598,0.5372340425531915,0.7996011964107677,808,802,808,873,1504,1003,0,0,0,0,0,0,0,1,0
1612448901655,0.5372340425531915,0.7996011964107677,808,802,808,873,1504,1003,0,0,0,0,0,0,0,1,0
1612448901708,0.5372340425531915,0.7996011964107677,808,802,808,873,1504,1003,0,0,0,0,0,0,0,1,0
1612448901766,0.5372340425531915,0.7996011964107677,808,802,808,873,1504,1003,0,0,0,0,0,0,0,1,0
1612448901901,0.5398936170212766,0.7996011964107677,812,802,812,873,1504,1003,0,0,0,1,0,0,0,0,0
1612448901951,0.5625,0.8075772681954138,846,810,846,881,1504,1003,0,0,0,0,0,0,0,1,0
1612448902004,0.5751329787234043,0.8215353938185443,865,824,865,895,1504,1003,0,0,0,0,0,0,0,1,0
1612448915238,0.5319148936170213,0.8334995014955134,800,836,800,907,1504,1003,1,0,0,0,0,0,0,1,0
1612448915289,0.5398936170212766,0.8235294117647058,812,826,812,896,1504,1003,0,0,0,0,0,0,0,1,0
1612448915340,0.5472074468085106,0.8055832502492523,823,808,823,878,1504,1003,0,0,0,0,0,0,0,1,0
1612448915391,0.5485372340425532,0.7956131605184447,825,798,825,869,1504,1003,0,0,0,0,0,0,0,1,0
1612448915442,0.5485372340425532,0.7956131605184447,825,798,825,869,1504,1003,0,0,0,0,0,0,0,1,0
1612448915493,0.5478723404255319,0.7956131605184447,824,798,824,868,1504,1003,0,0,0,0,0,0,0,1,0
1612448915545,0.5452127659574468,0.7956131605184447,820,798,820,868,1504,1003,0,0,0,0,0,0,0,1,0
1612448915597,0.5378989361702128,0.7986041874376869,809,801,809,872,1504,1003,0,0,0,0,0,0,0,1,0
1612448915648,0.5332446808510638,0.8075772681954138,802,810,802,880,1504,1003,0,0,0,0,0,0,0,1,0
1612448915699,0.5325797872340425,0.8085742771684945,801,811,801,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448915750,0.5325797872340425,0.8085742771684945,801,811,801,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448915801,0.5325797872340425,0.8085742771684945,801,811,801,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448915860,0.5325797872340425,0.8085742771684945,801,811,801,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448915912,0.5325797872340425,0.8085742771684945,801,811,801,882,1504,1003,1,0,0,0,0,0,0,1,0
1612448915962,0.5332446808510638,0.8085742771684945,802,811,802,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916013,0.5332446808510638,0.8085742771684945,802,811,802,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916078,0.5332446808510638,0.8085742771684945,802,811,802,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916130,0.5332446808510638,0.8085742771684945,802,811,802,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916185,0.5332446808510638,0.8085742771684945,802,811,802,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916295,0.5332446808510638,0.8085742771684945,802,811,802,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916347,0.5339095744680851,0.8085742771684945,803,811,803,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916404,0.5339095744680851,0.8085742771684945,803,811,803,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916460,0.5339095744680851,0.8085742771684945,803,811,803,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916516,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916575,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916626,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,1,0,0,0,0,0,0,1,0
1612448916677,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916728,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916780,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916839,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916891,0.5345744680851063,0.8085742771684945,804,811,804,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448916942,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448916996,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,1,1,0,0,0,0,0,1,0
1612448917048,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917104,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917168,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917219,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917275,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917338,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917399,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,1,0,0,0,0,0,0,1,0
1612448917461,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917524,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917575,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917632,0.5345744680851063,0.810568295114656,804,813,804,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448917686,0.5352393617021277,0.810568295114656,805,813,805,884,1504,1003,1,1,0,0,0,0,0,1,0
1612448917738,0.5392287234042553,0.8095712861415753,811,812,811,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448917791,0.5465425531914894,0.8095712861415753,822,812,822,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448917843,0.567154255319149,0.8245264207377866,853,827,853,898,1504,1003,0,0,0,0,0,0,0,1,0
1612448928634,0.4441489361702128,0.8285144566301097,668,831,668,902,1504,1003,1,0,0,0,0,0,0,1,0
1612448928685,0.4401595744680851,0.8195413758723828,662,822,662,893,1504,1003,0,0,0,0,0,0,0,1,0
1612448928737,0.43882978723404253,0.8135593220338984,660,816,660,887,1504,1003,0,0,0,0,0,0,0,1,0
1612448928787,0.43816489361702127,0.810568295114656,659,813,659,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448928839,0.43816489361702127,0.8085742771684945,659,811,659,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448928889,0.43882978723404253,0.8075772681954138,660,810,660,881,1504,1003,0,0,0,0,0,0,0,1,0
1612448928940,0.4428191489361702,0.8075772681954138,666,810,666,881,1504,1003,0,0,0,0,0,0,0,1,0
1612448928991,0.44680851063829785,0.8095712861415753,672,812,672,882,1504,1003,0,0,0,0,0,0,0,1,0
1612448929042,0.4521276595744681,0.8145563310069791,680,817,680,888,1504,1003,0,0,0,0,0,0,0,1,0
1612448929094,0.4521276595744681,0.8145563310069791,680,817,680,888,1504,1003,0,0,0,0,0,0,0,1,0
1612448929146,0.4521276595744681,0.8145563310069791,680,817,680,888,1504,1003,0,0,0,0,0,0,0,1,0
1612448929199,0.4521276595744681,0.8145563310069791,680,817,680,888,1504,1003,0,0,0,0,0,0,0,1,0
1612448961827,0.5930851063829787,0.8055832502492523,892,808,892,879,1504,1003,0,0,0,1,0,0,0,0,0
1612448961878,0.5904255319148937,0.8055832502492523,888,808,888,878,1504,1003,0,0,0,1,0,0,0,0,0
1612448961929,0.569813829787234,0.8095712861415753,857,812,857,882,1504,1003,0,0,0,1,0,0,0,0,0
1612448962121,0.5332446808510638,0.8095712861415753,802,812,802,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448962173,0.5146276595744681,0.8095712861415753,774,812,774,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448962224,0.511968085106383,0.8095712861415753,770,812,770,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448962276,0.511968085106383,0.8095712861415753,770,812,770,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448962337,0.511968085106383,0.8095712861415753,770,812,770,883,1504,1003,0,0,0,0,0,0,0,1,0
1612448962388,0.511968085106383,0.8115653040877367,770,814,770,884,1504,1003,0,0,0,0,0,0,0,1,0
1612448962438,0.5126329787234043,0.8135593220338984,771,816,771,886,1504,1003,0,0,0,0,0,0,0,1,0
1612448962489,0.5172872340425532,0.8155533399800599,778,818,778,889,1504,1003,0,0,0,0,0,0,0,1,0
1612448962541,0.5325797872340425,0.8205383848454636,801,823,801,894,1504,1003,0,0,0,0,0,0,0,1,0
1612448962591,0.5478723404255319,0.8255234297108675,824,828,824,899,1504,1003,0,0,0,0,0,0,0,1,0
1612448962643,0.5598404255319149,0.8295114656031904,842,832,842,902,1504,1003,0,0,0,0,0,0,0,1,0
1612448962694,0.5638297872340425,0.8305084745762712,848,833,848,904,1504,1003,0,0,0,0,0,0,0,1,0
1612448962746,0.5658244680851063,0.8344965104685942,851,837,851,908,1504,1003,0,0,0,0,0,0,0,1,0
1612448962798,0.5664893617021277,0.8374875373878365,852,840,852,910,1504,1003,0,0,0,0,0,0,0,1,0
1612448962849,0.5664893617021277,0.839481555333998,852,842,852,912,1504,1003,0,0,0,0,0,0,0,1,0
