timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448858620,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448858670,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448858721,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448858772,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448858874,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448858925,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448858976,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859027,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859077,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859128,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859179,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859230,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859280,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859331,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859382,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859433,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859483,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859534,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859585,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859636,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859687,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859738,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859789,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859890,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859940,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448859991,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860042,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860093,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860144,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860194,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860245,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860296,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860346,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860397,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860448,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,1,0,1,0,0,0,0
1612448860498,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,1,0,1,0,0,0,0
1612448860548,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860599,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860650,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860701,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860751,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860802,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860904,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448860955,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,1,0,1,0,0,0,0
1612448861005,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,1,0,1,0,0,0,0
1612448861056,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861107,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861158,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861208,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861259,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861310,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861361,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861412,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861463,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861513,0.2328125,0.29444444444444445,596,424,2814,741,2560,1440,0,0,0,0,1,0,0,0,0
1612448861564,0.244921875,0.29375,627,423,2861,739,2560,1440,0,0,0,0,1,0,0,0,0
1612448861615,0.25625,0.3034722222222222,656,437,2905,760,2560,1440,0,0,0,0,0,1,0,0,0
1612448861665,0.309765625,0.32708333333333334,793,471,3110,811,2560,1440,0,0,0,0,1,0,0,0,0
1612448861716,0.34765625,0.33958333333333335,890,489,3256,838,2560,1440,0,0,0,0,1,0,0,0,0
1612448861766,0.34765625,0.33958333333333335,890,489,3256,838,2560,1440,0,0,0,0,1,0,0,0,0
1612448861817,0.34765625,0.33958333333333335,890,489,3256,838,2560,1440,0,0,0,0,1,0,0,0,0
1612448861918,0.34765625,0.33958333333333335,890,489,3256,838,2560,1440,0,0,0,0,1,0,0,0,0
1612448861969,0.34765625,0.33958333333333335,890,489,3256,838,2560,1440,0,0,0,0,1,0,0,0,0
1612448862019,0.348046875,0.3402777777777778,891,490,3257,839,2560,1440,0,0,0,0,1,0,0,0,0
1612448862070,0.35859375,0.3527777777777778,918,508,3298,867,2560,1440,0,0,0,0,1,0,0,0,0
1612448862121,0.36015625,0.3277777777777778,922,472,3304,813,2560,1440,0,0,0,0,1,0,0,0,0
1612448862172,0.36015625,0.3277777777777778,922,472,3304,813,2560,1440,0,0,0,0,1,0,0,0,0
1612448862222,0.36015625,0.3277777777777778,922,472,3304,813,2560,1440,0,0,0,0,1,0,0,0,0
1612448862273,0.36015625,0.3277777777777778,922,472,3304,813,2560,1440,0,0,0,0,1,0,0,0,0
1612448862324,0.36015625,0.32916666666666666,922,474,3304,815,2560,1440,0,0,0,0,1,0,0,0,0
1612448862375,0.36015625,0.33194444444444443,922,478,3303,822,2560,1440,0,0,0,0,1,0,0,0,0
1612448862425,0.359375,0.34444444444444444,920,496,3300,849,2560,1440,0,0,0,0,1,0,0,0,0
1612448862476,0.346875,0.4305555555555556,888,620,3252,1034,2560,1440,0,0,0,1,0,0,0,0,0
1612448862527,0.328125,0.5277777777777778,840,760,3180,1244,2560,1440,0,0,0,1,0,0,0,0,0
1612448862578,0.31953125,0.5784722222222223,818,833,3148,1354,2560,1440,0,0,0,0,0,0,0,1,0
1612448862629,0.31953125,0.5840277777777778,818,841,3148,1366,2560,1440,0,0,0,0,0,0,0,1,0
1612448862679,0.321875,0.5881944444444445,824,847,3156,1375,2560,1440,0,0,0,0,0,0,0,1,0
1612448862831,0.33046875,0.5881944444444445,846,847,3189,1375,2560,1440,1,0,0,0,0,0,0,1,0
1612448862932,0.330859375,0.5777777777777777,847,832,3191,1352,2560,1440,0,0,0,0,0,0,0,1,0
1612448862983,0.33046875,0.5743055555555555,846,827,3190,1345,2560,1440,0,0,0,0,0,0,0,1,0
1612448863034,0.33046875,0.5743055555555555,846,827,3190,1345,2560,1440,0,0,0,0,0,0,0,1,0
1612448863965,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,1,0,0,0,0,0,0,1,0
1612448864053,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864104,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864155,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864205,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864256,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864307,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864358,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864409,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864460,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864511,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864562,0.316015625,0.5729166666666666,809,825,3134,1342,2560,1440,0,0,0,0,0,0,0,1,0
1612448864613,0.3125,0.5722222222222222,800,824,3121,1340,2560,1440,0,0,0,0,0,0,0,1,0
1612448864664,0.306640625,0.5708333333333333,785,822,3098,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448864714,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448864765,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448864816,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448864867,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448864918,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448864968,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865019,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865070,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865120,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865171,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865222,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865273,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865324,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865374,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865425,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865476,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865527,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865578,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865629,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865680,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865730,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448865781,0.30390625,0.5694444444444444,778,820,3088,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448867173,0.3171875,0.5694444444444444,812,820,3138,1334,2560,1440,1,0,0,0,0,0,0,1,0
1612448867263,0.31875,0.5680555555555555,816,818,3144,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448867314,0.32109375,0.5652777777777778,822,814,3154,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448867365,0.3265625,0.5666666666666667,836,816,3174,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867416,0.328125,0.5666666666666667,840,816,3180,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867467,0.328125,0.5666666666666667,840,816,3181,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867518,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867568,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867619,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867670,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867721,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867772,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867823,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448867873,0.328515625,0.5666666666666667,841,816,3182,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448868905,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,1,0,0,0,0,0,0,1,0
1612448869006,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869056,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869107,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869158,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869208,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869259,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869310,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869361,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869412,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869463,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869514,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869565,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869616,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869666,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869717,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869768,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869819,0.31640625,0.5666666666666667,810,816,3135,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448869869,0.3171875,0.5659722222222222,812,815,3139,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448869920,0.323828125,0.5659722222222222,829,815,3164,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448870021,0.33203125,0.5659722222222222,850,815,3195,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448870072,0.3421875,0.5659722222222222,876,815,3234,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448870123,0.346875,0.5652777777777778,888,814,3253,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448870173,0.347265625,0.5652777777777778,889,814,3254,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448870224,0.347265625,0.5652777777777778,889,814,3254,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448870275,0.347265625,0.5652777777777778,889,814,3254,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448870326,0.347265625,0.5652777777777778,889,814,3254,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448870376,0.347265625,0.5652777777777778,889,814,3254,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448870427,0.347265625,0.5652777777777778,889,814,3254,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448880081,0.312890625,0.575,801,828,3122,1346,2560,1440,0,0,0,1,0,0,0,0,0
1612448880182,0.311328125,0.575,797,828,3116,1346,2560,1440,0,0,0,0,0,0,0,1,0
1612448880232,0.31015625,0.5743055555555555,794,827,3112,1345,2560,1440,0,0,0,0,0,0,0,1,0
1612448880283,0.308984375,0.5736111111111111,791,826,3107,1343,2560,1440,0,0,0,0,0,0,0,1,0
1612448880334,0.3078125,0.5722222222222222,788,824,3103,1341,2560,1440,0,0,0,0,0,0,0,1,0
1612448880384,0.306640625,0.5715277777777777,785,823,3098,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612448880435,0.30625,0.5708333333333333,784,822,3096,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448880485,0.30625,0.5708333333333333,784,822,3096,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448880536,0.30625,0.5708333333333333,784,822,3096,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448882508,0.321484375,0.5694444444444444,823,820,3155,1335,2560,1440,0,0,0,1,0,0,0,0,0
1612448882566,0.315625,0.5694444444444444,808,820,3132,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882616,0.309375,0.5694444444444444,792,820,3109,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882667,0.307421875,0.5694444444444444,787,820,3101,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882717,0.30625,0.5701388888888889,784,821,3096,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448882768,0.30546875,0.5701388888888889,782,821,3093,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448882818,0.30546875,0.5701388888888889,782,821,3093,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448882869,0.30546875,0.5701388888888889,782,821,3093,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448885009,0.3125,0.5694444444444444,800,820,3120,1335,2560,1440,1,0,0,1,0,0,0,0,0
1612448885060,0.309375,0.5694444444444444,792,820,3109,1335,2560,1440,0,0,0,1,0,0,0,0,0
1612448885119,0.30625,0.5701388888888889,784,821,3096,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448885169,0.3046875,0.5701388888888889,780,821,3091,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448885219,0.3046875,0.5701388888888889,780,821,3090,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448885270,0.3046875,0.5701388888888889,780,821,3090,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448885321,0.3046875,0.5701388888888889,780,821,3090,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448887000,0.3109375,0.56875,796,819,3115,1333,2560,1440,1,0,0,0,0,0,0,1,0
1612448887068,0.3078125,0.5680555555555555,788,818,3103,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448887119,0.30546875,0.5680555555555555,782,818,3093,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448887169,0.3046875,0.5680555555555555,780,818,3091,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448887220,0.3046875,0.5680555555555555,780,818,3091,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448887271,0.3046875,0.5680555555555555,780,818,3091,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448887321,0.3046875,0.5680555555555555,780,818,3091,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448887372,0.3046875,0.5680555555555555,780,818,3091,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448889641,0.317578125,0.5680555555555555,813,818,3140,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448889694,0.317578125,0.5680555555555555,813,818,3140,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448889745,0.3109375,0.5680555555555555,796,818,3115,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448889795,0.309765625,0.5680555555555555,793,818,3110,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448889846,0.309765625,0.5680555555555555,793,818,3110,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448889902,0.309765625,0.5680555555555555,793,818,3110,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448889952,0.309765625,0.5680555555555555,793,818,3110,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448890968,0.31484375,0.5673611111111111,806,817,3129,1330,2560,1440,1,0,0,0,0,0,0,1,0
1612448891058,0.31484375,0.5673611111111111,806,817,3129,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448891108,0.31484375,0.5673611111111111,806,817,3129,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448891209,0.318359375,0.5666666666666667,815,816,3143,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891260,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891310,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891361,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891412,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,1,0,0,0,0,0,0,1,0
1612448891463,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891513,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891564,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891615,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891665,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891716,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891767,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891817,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891868,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,1,1,0,0,0,0,0,1,0
1612448891919,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448891969,0.31953125,0.5666666666666667,818,816,3148,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448892020,0.319921875,0.5666666666666667,819,816,3149,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448892070,0.32109375,0.5673611111111111,822,817,3153,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448892121,0.3265625,0.5680555555555555,836,818,3175,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448892222,0.32734375,0.5680555555555555,838,818,3177,1331,2560,1440,0,0,0,0,0,0,0,1,0
1612448893779,0.3140625,0.5680555555555555,804,818,3127,1332,2560,1440,1,0,0,1,0,0,0,0,0
1612448893831,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448893881,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448893932,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448893982,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448894033,0.3125,0.56875,800,819,3121,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448894084,0.309375,0.56875,792,819,3109,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448894134,0.308984375,0.56875,791,819,3107,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448894185,0.308984375,0.56875,791,819,3107,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448893779,0.3140625,0.5680555555555555,804,818,3127,1332,2560,1440,1,0,0,1,0,0,0,0,0
1612448893831,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448893881,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448893932,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448893982,0.312890625,0.56875,801,819,3122,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448894033,0.3125,0.56875,800,819,3121,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448894084,0.309375,0.56875,792,819,3109,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448894134,0.308984375,0.56875,791,819,3107,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448894185,0.308984375,0.56875,791,819,3107,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448896250,0.317578125,0.5652777777777778,813,814,3140,1326,2560,1440,1,0,0,0,0,0,0,1,0
1612448896338,0.3140625,0.5652777777777778,804,814,3126,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448896388,0.312890625,0.5652777777777778,801,814,3122,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448896439,0.312890625,0.5652777777777778,801,814,3122,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448896490,0.312890625,0.5652777777777778,801,814,3122,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448896540,0.312890625,0.5652777777777778,801,814,3122,1326,2560,1440,1,0,0,0,0,0,0,1,0
1612448896591,0.312890625,0.5652777777777778,801,814,3122,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448896641,0.31171875,0.5652777777777778,798,814,3117,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448896692,0.31015625,0.5666666666666667,794,816,3111,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448896743,0.31015625,0.5666666666666667,794,816,3111,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448896793,0.31015625,0.5666666666666667,794,816,3111,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448899016,0.31875,0.55625,816,801,3145,1306,2560,1440,0,0,0,1,0,0,0,0,0
1612448899066,0.3171875,0.5555555555555556,812,800,3138,1304,2560,1440,0,0,0,0,0,0,0,1,0
1612448899117,0.31171875,0.5555555555555556,798,800,3117,1305,2560,1440,0,0,0,0,0,0,0,1,0
