timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448698568,0.484375,0.4527777777777778,930,489,2850,591,1920,1080,0,0,1,0,0,1,0,0,0
1612448698672,0.48541666666666666,0.5120370370370371,932,553,2852,655,1920,1080,0,0,1,0,1,0,0,0,0
1612448698724,0.4901041666666667,0.5777777777777777,941,624,2861,726,1920,1080,0,0,0,1,0,0,0,0,0
1612448698776,0.496875,0.6342592592592593,954,685,2874,787,1920,1080,0,0,0,1,0,0,0,0,0
1612448698827,0.5010416666666667,0.675,962,729,2882,831,1920,1080,0,0,0,1,0,0,0,0,0
1612448698877,0.5010416666666667,0.7203703703703703,962,778,2882,880,1920,1080,0,0,0,1,0,0,0,0,0
1612448698928,0.5005208333333333,0.7935185185185185,961,857,2881,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448698979,0.50625,0.8462962962962963,972,914,2892,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448699030,0.5067708333333333,0.8611111111111112,973,930,2893,1032,1920,1080,0,0,0,0,0,0,0,1,0
1612448699081,0.5067708333333333,0.8648148148148148,973,934,2893,1036,1920,1080,0,0,0,0,0,0,0,1,0
1612448699133,0.5067708333333333,0.8648148148148148,973,934,2893,1036,1920,1080,0,0,0,0,0,0,0,1,0
1612448699185,0.5067708333333333,0.8648148148148148,973,934,2893,1036,1920,1080,0,0,0,0,0,0,0,1,0
1612448699237,0.503125,0.8546296296296296,966,923,2886,1025,1920,1080,0,0,0,0,0,0,0,1,0
1612448699288,0.49895833333333334,0.8472222222222222,958,915,2878,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448699340,0.4979166666666667,0.8462962962962963,956,914,2876,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448699391,0.4947916666666667,0.8435185185185186,950,911,2870,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448699441,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448699493,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448699544,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448699595,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448698672,0.48541666666666666,0.5120370370370371,932,553,2852,655,1920,1080,0,0,1,0,1,0,0,0,0
1612448698724,0.4901041666666667,0.5777777777777777,941,624,2861,726,1920,1080,0,0,0,1,0,0,0,0,0
1612448698776,0.496875,0.6342592592592593,954,685,2874,787,1920,1080,0,0,0,1,0,0,0,0,0
1612448698827,0.5010416666666667,0.675,962,729,2882,831,1920,1080,0,0,0,1,0,0,0,0,0
1612448698877,0.5010416666666667,0.7203703703703703,962,778,2882,880,1920,1080,0,0,0,1,0,0,0,0,0
1612448698928,0.5005208333333333,0.7935185185185185,961,857,2881,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448698979,0.50625,0.8462962962962963,972,914,2892,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448699030,0.5067708333333333,0.8611111111111112,973,930,2893,1032,1920,1080,0,0,0,0,0,0,0,1,0
1612448699081,0.5067708333333333,0.8648148148148148,973,934,2893,1036,1920,1080,0,0,0,0,0,0,0,1,0
1612448699133,0.5067708333333333,0.8648148148148148,973,934,2893,1036,1920,1080,0,0,0,0,0,0,0,1,0
1612448699185,0.5067708333333333,0.8648148148148148,973,934,2893,1036,1920,1080,0,0,0,0,0,0,0,1,0
1612448699237,0.503125,0.8546296296296296,966,923,2886,1025,1920,1080,0,0,0,0,0,0,0,1,0
1612448699288,0.49895833333333334,0.8472222222222222,958,915,2878,1017,1920,1080,0,0,0,0,0,0,0,1,0
1612448699340,0.4979166666666667,0.8462962962962963,956,914,2876,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448699391,0.4947916666666667,0.8435185185185186,950,911,2870,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448699441,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448699493,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448699544,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448699595,0.4942708333333333,0.8425925925925926,949,910,2869,1012,1920,1080,0,0,0,0,0,0,0,1,0
1612448700686,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448700747,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448700796,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448700847,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448700899,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448700951,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448701001,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448701053,0.4791666666666667,0.8388888888888889,920,906,2840,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448701103,0.4828125,0.8101851851851852,927,875,2847,977,1920,1080,0,0,0,0,0,0,0,1,0
1612448701155,0.4864583333333333,0.7305555555555555,934,789,2854,891,1920,1080,0,0,0,1,0,0,0,0,0
1612448701205,0.4786458333333333,0.6453703703703704,919,697,2839,799,1920,1080,0,0,0,1,0,0,0,0,0
1612448701256,0.4703125,0.5861111111111111,903,633,2823,735,1920,1080,0,0,0,1,0,0,0,0,0
1612448701307,0.46510416666666665,0.5712962962962963,893,617,2813,719,1920,1080,0,0,0,1,0,0,0,0,0
1612448701358,0.46145833333333336,0.5555555555555556,886,600,2806,702,1920,1080,0,0,0,1,0,0,0,0,0
1612448701410,0.45729166666666665,0.5287037037037037,878,571,2798,673,1920,1080,0,0,0,0,1,0,0,0,0
1612448701461,0.45416666666666666,0.4935185185185185,872,533,2792,635,1920,1080,0,0,0,0,1,0,0,0,0
1612448701512,0.453125,0.46574074074074073,870,503,2790,605,1920,1080,0,0,0,0,1,0,0,0,0
1612448701563,0.44895833333333335,0.42777777777777776,862,462,2782,564,1920,1080,0,0,0,0,1,0,0,0,0
1612448701613,0.4479166666666667,0.4203703703703704,860,454,2780,556,1920,1080,0,0,0,0,1,0,0,0,0
1612448701715,0.4479166666666667,0.4203703703703704,860,454,2780,556,1920,1080,0,0,0,0,1,0,0,0,0
1612448701765,0.446875,0.42314814814814816,858,457,2778,559,1920,1080,0,0,0,0,1,0,0,0,0
1612448701816,0.446875,0.42685185185185187,858,461,2778,563,1920,1080,0,0,0,0,1,0,0,0,0
1612448701867,0.446875,0.4324074074074074,858,467,2778,569,1920,1080,0,0,0,0,0,1,0,0,0
1612448701919,0.44635416666666666,0.4361111111111111,857,471,2777,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448701970,0.44635416666666666,0.4398148148148148,857,475,2777,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448702022,0.44635416666666666,0.4425925925925926,857,478,2777,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448702073,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702123,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702175,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702226,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702276,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702328,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702379,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702431,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702481,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702531,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702582,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702686,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702736,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702787,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702838,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702890,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702940,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448702991,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448703042,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448703093,0.44635416666666666,0.4444444444444444,857,480,2777,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448703144,0.4473958333333333,0.44722222222222224,859,483,2779,585,1920,1080,0,0,0,0,0,1,0,0,0
1612448703194,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703246,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703298,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703348,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703399,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703451,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703502,0.4510416666666667,0.46111111111111114,866,498,2786,600,1920,1080,0,0,0,0,0,1,0,0,0
1612448703555,0.4505208333333333,0.4583333333333333,865,495,2785,597,1920,1080,0,0,0,0,0,1,0,0,0
1612448703605,0.4505208333333333,0.4583333333333333,865,495,2785,597,1920,1080,0,0,0,0,0,1,0,0,0
1612448703707,0.45416666666666666,0.44907407407407407,872,485,2792,587,1920,1080,0,0,0,0,0,1,0,0,0
1612448703758,0.4546875,0.4425925925925926,873,478,2793,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448703810,0.45364583333333336,0.4398148148148148,871,475,2791,577,1920,1080,0,0,0,0,0,1,0,0,0
1612448703860,0.45208333333333334,0.43703703703703706,868,472,2788,574,1920,1080,0,0,0,0,0,1,0,0,0
1612448703911,0.4510416666666667,0.4351851851851852,866,470,2786,572,1920,1080,0,0,0,0,0,1,0,0,0
1612448703962,0.44947916666666665,0.4351851851851852,863,470,2783,572,1920,1080,0,0,0,0,0,1,0,0,0
1612448704014,0.44947916666666665,0.4351851851851852,863,470,2783,572,1920,1080,0,0,0,0,0,1,0,0,0
1612448704065,0.4484375,0.4351851851851852,861,470,2781,572,1920,1080,0,0,0,0,0,1,0,0,0
1612448704116,0.4473958333333333,0.4361111111111111,859,471,2779,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704167,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704218,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704271,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704320,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704372,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704422,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704475,0.446875,0.4361111111111111,858,471,2778,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704526,0.43802083333333336,0.4361111111111111,841,471,2761,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704577,0.41822916666666665,0.4361111111111111,803,471,2723,573,1920,1080,0,0,0,0,0,1,0,0,0
1612448704627,0.40677083333333336,0.43703703703703706,781,472,2701,574,1920,1080,0,0,0,0,0,1,0,0,0
1612448704727,0.3953125,0.4388888888888889,759,474,2679,576,1920,1080,0,0,0,0,0,1,0,0,0
1612448704779,0.390625,0.44074074074074077,750,476,2670,578,1920,1080,0,0,0,0,0,1,0,0,0
1612448704829,0.38645833333333335,0.4425925925925926,742,478,2662,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448704878,0.3828125,0.4425925925925926,735,478,2655,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448704929,0.3796875,0.4425925925925926,729,478,2649,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448704980,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705030,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705082,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705132,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705183,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705234,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,1,0,0,0,0,1,0,0,0
1612448705285,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705336,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705387,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705439,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705490,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705541,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705592,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705643,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705744,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705794,0.37916666666666665,0.4425925925925926,728,478,2648,580,1920,1080,0,0,0,0,0,1,0,0,0
1612448705845,0.3802083333333333,0.44351851851851853,730,479,2650,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448705897,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448705947,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448705999,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706049,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706101,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706152,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,1,0,0,1,0,0,0
1612448706204,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706254,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706306,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706357,0.3802083333333333,0.4444444444444444,730,480,2650,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706407,0.3807291666666667,0.4444444444444444,731,480,2651,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706458,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706508,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706559,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706611,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706661,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706764,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706815,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706866,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706917,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448706969,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707021,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707072,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707122,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707173,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707223,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707274,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707325,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707375,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707426,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707479,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,1,0,0,1,0,0,0
1612448707529,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707580,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707632,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707683,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707787,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707839,0.38125,0.4444444444444444,732,480,2652,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448707890,0.390625,0.462037037037037,750,499,2670,601,1920,1080,0,0,0,0,0,1,0,0,0
1612448707942,0.4046875,0.5064814814814815,777,547,2697,649,1920,1080,0,0,0,0,1,0,0,0,0
1612448707993,0.4234375,0.600925925925926,813,649,2733,751,1920,1080,0,0,0,1,0,0,0,0,0
1612448708043,0.428125,0.6259259259259259,822,676,2742,778,1920,1080,0,0,0,1,0,0,0,0,0
1612448708093,0.4276041666666667,0.6342592592592593,821,685,2741,787,1920,1080,0,0,0,1,0,0,0,0,0
1612448708145,0.4270833333333333,0.6425925925925926,820,694,2740,796,1920,1080,0,0,0,1,0,0,0,0,0
1612448708195,0.428125,0.6509259259259259,822,703,2742,805,1920,1080,0,0,0,1,0,0,0,0,0
1612448708245,0.43020833333333336,0.6564814814814814,826,709,2746,811,1920,1080,0,0,0,1,0,0,0,0,0
1612448708295,0.4328125,0.6907407407407408,831,746,2751,848,1920,1080,0,0,0,1,0,0,0,0,0
1612448708346,0.4390625,0.7203703703703703,843,778,2763,880,1920,1080,0,0,0,1,0,0,0,0,0
1612448708398,0.44166666666666665,0.7333333333333333,848,792,2768,894,1920,1080,0,0,0,1,0,0,0,0,0
1612448708449,0.4432291666666667,0.7444444444444445,851,804,2771,906,1920,1080,0,0,0,1,0,0,0,0,0
1612448708500,0.44635416666666666,0.7564814814814815,857,817,2777,919,1920,1080,0,0,0,1,0,0,0,0,0
1612448708551,0.446875,0.7648148148148148,858,826,2778,928,1920,1080,0,0,0,1,0,0,0,0,0
1612448708603,0.44895833333333335,0.774074074074074,862,836,2782,938,1920,1080,0,0,0,1,0,0,0,0,0
1612448708653,0.45260416666666664,0.7907407407407407,869,854,2789,956,1920,1080,0,0,0,1,0,0,0,0,0
1612448708706,0.45416666666666666,0.8018518518518518,872,866,2792,968,1920,1080,0,0,0,1,0,0,0,0,0
1612448708807,0.45989583333333334,0.825925925925926,883,892,2803,994,1920,1080,0,0,0,0,0,0,0,1,0
1612448708858,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448708909,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448708959,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709010,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709061,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448709112,0.45989583333333334,0.8268518518518518,883,893,2803,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448717587,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717647,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717698,0.4791666666666667,0.8379629629629629,920,905,2840,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448717750,0.47760416666666666,0.8388888888888889,917,906,2837,1008,1920,1080,0,0,0,0,0,0,0,1,0
1612448717801,0.4744791666666667,0.8407407407407408,911,908,2831,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448717853,0.4734375,0.8407407407407408,909,908,2829,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448717954,0.4713541666666667,0.8416666666666667,905,909,2825,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718006,0.4703125,0.8416666666666667,903,909,2823,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718056,0.46875,0.8416666666666667,900,909,2820,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718106,0.4661458333333333,0.8416666666666667,895,909,2815,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718158,0.46510416666666665,0.8416666666666667,893,909,2813,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718209,0.4635416666666667,0.8416666666666667,890,909,2810,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718261,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718312,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718363,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718414,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718464,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448718516,0.4630208333333333,0.8416666666666667,889,909,2809,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448731600,0.47604166666666664,0.8481481481481481,914,916,2834,1018,1920,1080,0,0,0,0,0,0,0,1,0
1612448731669,0.47604166666666664,0.8481481481481481,914,916,2834,1018,1920,1080,0,0,0,0,0,0,0,1,0
1612448731721,0.47604166666666664,0.8481481481481481,914,916,2834,1018,1920,1080,0,0,0,0,0,0,0,1,0
1612448731824,0.475,0.8435185185185186,912,911,2832,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448731876,0.4744791666666667,0.8416666666666667,911,909,2831,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448731926,0.4744791666666667,0.8416666666666667,911,909,2831,1011,1920,1080,0,0,0,0,0,0,0,1,0
1612448731978,0.4744791666666667,0.8407407407407408,911,908,2831,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448732028,0.4744791666666667,0.8407407407407408,911,908,2831,1010,1920,1080,0,0,0,0,0,0,0,1,0
1612448732079,0.4739583333333333,0.8398148148148148,910,907,2830,1009,1920,1080,0,0,0,0,0,0,0,1,0
1612448732130,0.471875,0.8379629629629629,906,905,2826,1007,1920,1080,0,0,0,0,0,0,0,1,0
1612448732181,0.4708333333333333,0.8361111111111111,904,903,2824,1005,1920,1080,0,0,0,0,0,0,0,1,0
1612448732232,0.46927083333333336,0.8342592592592593,901,901,2821,1003,1920,1080,0,0,0,0,0,0,0,1,0
1612448732285,0.46927083333333336,0.8342592592592593,901,901,2821,1003,1920,1080,0,0,0,0,0,0,0,1,0
