timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:navbar-bottom
1612448955737,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448955788,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448955839,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448955891,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448955941,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448955992,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956045,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956096,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956151,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956204,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956254,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956359,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956412,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956464,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956517,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956570,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956621,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956674,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956729,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956784,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956838,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956891,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956942,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448956995,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957046,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957097,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957152,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957205,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957260,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957369,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957422,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957477,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957530,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957582,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957633,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957688,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957740,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957790,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957845,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957896,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957946,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448957998,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958051,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958106,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958156,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958211,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958369,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958420,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958475,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958529,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958583,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958635,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958688,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958741,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958794,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958847,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958901,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448958952,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959008,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959058,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959114,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959165,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959220,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959374,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959426,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959481,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959533,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959587,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959639,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959689,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959740,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959792,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959847,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959899,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448959950,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960004,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960056,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960111,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960164,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960218,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960269,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960376,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960426,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960478,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960533,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960585,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960637,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960691,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960746,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960796,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960852,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960904,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448960955,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961007,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961059,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961111,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961162,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961217,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961268,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961372,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961424,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961480,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961536,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961591,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961641,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961693,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961744,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961799,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961852,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961905,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448961956,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962011,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962064,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962118,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962169,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962221,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962378,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962430,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962485,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962541,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962591,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962642,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962695,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962750,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962804,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962854,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962906,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448962961,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963012,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963068,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963120,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963172,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963227,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963383,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963434,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963485,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963540,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963594,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963645,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963698,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963752,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963804,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963854,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963910,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448963965,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964020,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964072,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964127,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964178,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964232,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964385,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964438,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964490,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964543,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964597,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964647,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964702,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964755,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964806,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964861,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964913,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448964968,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965021,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965073,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965128,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965179,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965235,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965391,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965441,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965494,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965546,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965600,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965653,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965707,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965759,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965811,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965862,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965917,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448965972,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966026,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966077,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966132,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966184,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966239,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966393,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966444,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966495,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966546,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966601,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966656,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966708,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966760,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966812,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966864,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966915,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448966968,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967023,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967076,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967128,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967178,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967232,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967285,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967393,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967447,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967500,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967555,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967611,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967662,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967713,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967765,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967815,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967868,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967924,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448967978,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968033,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968083,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968138,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968188,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968244,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968296,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968403,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968454,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968505,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968561,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968612,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968666,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968716,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968767,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968818,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968871,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968926,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448968980,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969035,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969086,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969140,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969192,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969248,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969402,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969453,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969504,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969555,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969606,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969662,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969714,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969768,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969823,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969876,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969932,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448969986,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970042,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970093,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970148,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970199,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970251,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970407,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970458,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970509,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970565,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970618,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970668,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970719,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970772,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970823,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970877,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970928,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448970983,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971034,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971090,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971145,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971198,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
1612448971253,0.06944444444444445,0.29777777777777775,100,268,742,459,1440,900,0,0,0,1,0,0,0
