timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom
1612448947130,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448947181,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448947239,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947290,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947341,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947401,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947452,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947503,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947561,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947612,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947663,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448947960,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948010,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948062,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948112,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948167,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948218,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948269,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948324,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948375,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948426,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948489,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948540,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948591,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948651,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448948967,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,1,0,0,1,0,0
1612448949018,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448949068,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448949119,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448949170,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448949221,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448949271,0.42864583333333334,0.45925925925925926,823,496,823,598,1920,1080,0,0,0,0,0,1,0,0
1612448949322,0.43697916666666664,0.5212962962962963,839,563,839,665,1920,1080,0,0,0,0,1,0,0,0
1612448949372,0.446875,0.5962962962962963,858,644,858,746,1920,1080,0,0,0,1,0,0,0,0
1612448949424,0.453125,0.6509259259259259,870,703,870,805,1920,1080,0,0,0,1,0,0,0,0
1612448949474,0.4578125,0.700925925925926,879,757,879,859,1920,1080,0,0,0,1,0,0,0,0
1612448949525,0.46979166666666666,0.7518518518518519,902,812,902,914,1920,1080,0,0,0,1,0,0,0,0
1612448949575,0.48385416666666664,0.7925925925925926,929,856,929,958,1920,1080,0,0,0,1,0,0,0,0
1612448949627,0.48802083333333335,0.8018518518518518,937,866,937,968,1920,1080,0,0,0,1,0,0,0,0
1612448949677,0.5067708333333333,0.8453703703703703,973,913,973,1015,1920,1080,0,0,0,0,0,0,0,1
1612448949984,0.5166666666666667,0.899074074074074,992,971,992,1073,1920,1080,0,0,0,0,0,0,0,1
1612448950035,0.5166666666666667,0.899074074074074,992,971,992,1073,1920,1080,0,0,0,0,0,0,0,1
1612448950086,0.5166666666666667,0.899074074074074,992,971,992,1073,1920,1080,0,0,0,0,0,0,0,1
1612448950136,0.5130208333333334,0.8675925925925926,985,937,985,1039,1920,1080,0,0,0,0,0,0,0,1
1612448950187,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950238,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950289,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950340,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950390,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950441,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950492,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950543,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950593,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950645,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448949984,0.5166666666666667,0.899074074074074,992,971,992,1073,1920,1080,0,0,0,0,0,0,0,1
1612448950035,0.5166666666666667,0.899074074074074,992,971,992,1073,1920,1080,0,0,0,0,0,0,0,1
1612448950086,0.5166666666666667,0.899074074074074,992,971,992,1073,1920,1080,0,0,0,0,0,0,0,1
1612448950136,0.5130208333333334,0.8675925925925926,985,937,985,1039,1920,1080,0,0,0,0,0,0,0,1
1612448950187,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950238,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950289,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950340,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950390,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950441,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950492,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950543,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950593,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950645,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950696,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950748,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950798,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448950849,0.5125,0.8611111111111112,984,930,984,1032,1920,1080,0,0,0,0,0,0,0,1
1612448965171,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965221,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965273,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965324,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965374,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965425,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965476,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965527,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965577,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965628,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965682,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965733,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965784,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448965834,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966297,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966348,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966399,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966450,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966501,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966552,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966602,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966653,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966704,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966754,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966805,0.4786458333333333,0.8703703703703703,919,940,919,1042,1920,1080,0,0,0,0,0,0,0,1
1612448966857,0.4817708333333333,0.8703703703703703,925,940,925,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967161,0.49375,0.8712962962962963,948,941,948,1043,1920,1080,0,0,0,0,0,0,0,1
1612448967212,0.4947916666666667,0.8712962962962963,950,941,950,1043,1920,1080,0,0,0,0,0,0,0,1
1612448967263,0.496875,0.8703703703703703,954,940,954,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967313,0.4979166666666667,0.8703703703703703,956,940,956,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967365,0.5,0.8703703703703703,960,940,960,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967415,0.503125,0.8703703703703703,966,940,966,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967468,0.5041666666666667,0.8703703703703703,968,940,968,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967518,0.5072916666666667,0.8740740740740741,974,944,974,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967570,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967620,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967671,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967721,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967779,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967834,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967892,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967161,0.49375,0.8712962962962963,948,941,948,1043,1920,1080,0,0,0,0,0,0,0,1
1612448967212,0.4947916666666667,0.8712962962962963,950,941,950,1043,1920,1080,0,0,0,0,0,0,0,1
1612448967263,0.496875,0.8703703703703703,954,940,954,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967313,0.4979166666666667,0.8703703703703703,956,940,956,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967365,0.5,0.8703703703703703,960,940,960,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967415,0.503125,0.8703703703703703,966,940,966,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967468,0.5041666666666667,0.8703703703703703,968,940,968,1042,1920,1080,0,0,0,0,0,0,0,1
1612448967518,0.5072916666666667,0.8740740740740741,974,944,974,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967570,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967620,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967671,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967721,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967779,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967834,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967892,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967944,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448967995,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448968045,0.5098958333333333,0.8740740740740741,979,944,979,1046,1920,1080,0,0,0,0,0,0,0,1
1612448976370,0.47604166666666664,0.8666666666666667,914,936,914,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976421,0.4786458333333333,0.8666666666666667,919,936,919,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976473,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976523,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976573,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976625,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976675,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976725,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976777,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976827,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448976922,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,1,0,0,0,0,0,0,1
1612448976973,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977024,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977074,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977366,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977416,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977467,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977517,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977568,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977620,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977671,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977721,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977773,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977823,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977874,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977924,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448977976,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448978026,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448978382,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448978432,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448978483,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448978533,0.48125,0.8666666666666667,924,936,924,1038,1920,1080,0,0,0,0,0,0,0,1
1612448978588,0.4791666666666667,0.8342592592592593,920,901,920,1003,1920,1080,0,0,0,1,0,0,0,0
1612448978639,0.46927083333333336,0.7111111111111111,901,768,901,870,1920,1080,0,0,0,1,0,0,0,0
1612448978689,0.4609375,0.612037037037037,885,661,885,763,1920,1080,0,0,0,1,0,0,0,0
1612448978741,0.4578125,0.5842592592592593,879,631,879,733,1920,1080,0,0,0,1,0,0,0,0
1612448978792,0.45729166666666665,0.5768518518518518,878,623,878,725,1920,1080,0,0,0,1,0,0,0,0
1612448978842,0.4546875,0.5601851851851852,873,605,873,707,1920,1080,0,0,0,1,0,0,0,0
1612448978893,0.45416666666666666,0.5527777777777778,872,597,872,699,1920,1080,0,0,0,0,1,0,0,0
1612448978945,0.453125,0.5101851851851852,870,551,870,653,1920,1080,0,0,0,0,1,0,0,0
1612448978996,0.453125,0.4925925925925926,870,532,870,634,1920,1080,0,0,0,0,1,0,0,0
1612448979047,0.4510416666666667,0.4824074074074074,866,521,866,623,1920,1080,0,0,0,0,1,0,0,0
1612448979351,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979402,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979453,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979504,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979555,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979606,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979656,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979707,0.45,0.47685185185185186,864,515,864,617,1920,1080,1,0,0,0,0,1,0,0
1612448979758,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979808,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979859,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979910,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448979961,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980011,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980062,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980366,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980417,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980468,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980519,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448980570,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980621,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980672,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980722,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980773,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980824,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980876,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980927,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448980977,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981030,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981081,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981385,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981436,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981487,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981538,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981588,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981639,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981690,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981758,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448981808,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981859,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981910,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448981960,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448982011,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448982062,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448982112,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448982417,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982473,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982524,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982575,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982634,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982683,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982735,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982789,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982839,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982891,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982941,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448982997,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983048,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983098,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983419,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983470,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983521,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983572,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983623,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983674,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983729,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983779,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983830,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983883,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983934,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448983984,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448984036,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448984086,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448984137,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448984447,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984497,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984548,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984598,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984650,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984701,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984751,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984802,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984853,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984903,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448984954,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448985004,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,0,0,0,1,0,0
1612448985057,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985108,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985158,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985467,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985520,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985570,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985622,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
1612448985672,0.45,0.47685185185185186,864,515,864,617,1920,1080,0,0,1,0,0,1,0,0
